comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugz27YS879L_PXQdenV4AaABAg,@That_YC_John,Drake thinking he won at the end is insane to me.,5,0,2024-05-09T19:19:30Z,2024-05-09T19:19:30Z
Ugw1qPHPyyCZ4md6ZFZ4AaABAg,@os.calibratedam,This song won it for me. Direct response to K. It is a conversation and the song wasn't directed to the fans. Its a bonus for the fans is all. Well scripted story telling.,1,0,2024-06-12T05:56:02Z,2024-06-12T05:56:42Z
Ugzy_atnudXzG0mcI5h4AaABAg,@jaredturner4069,Bro that Always Sunny in Philadelphia clip had me wheezing 😂😂😂😂,5,1,2024-05-06T19:22:35Z,2024-05-06T19:22:35Z
Ugyyh6_WRFpp3eTviX14AaABAg,@MaureenDeniseYAH158,"Kendrick tricked Drake into telling on himself, now who wins",152,11,2024-05-06T14:48:53Z,2024-05-06T14:48:53Z
Ugy4TQ2KSPgYfBPSBtp4AaABAg,@shadboyhdgamer3169,Knox thank you for the Mother I explanation bro you are doing God’s work fr,7,1,2024-05-06T15:10:39Z,2024-05-06T15:10:39Z
UgyVfaG-QAWsYn5B3EB4AaABAg,@InnocentMpofu-qo6qv,"Man, you’re a real one for breaking this down correctly in real time. Salute 🫡🫡",1,0,2024-05-16T05:47:01Z,2024-05-16T05:47:01Z
Ugy4S_GDDIk3VVuhwbl4AaABAg,@owangatang2000,drake needs knox as a ghost writer to proofread his shit!,7,1,2024-05-06T17:19:30Z,2024-05-06T17:19:30Z
Ugzrt371JnYfNtYSNKd4AaABAg,@jcase6199,@KnoxHill You the real one!!! You the MVP of this beef!! 💯 💯 🎯,3,0,2024-05-07T02:17:03Z,2024-05-07T02:17:03Z
UgyObrleMU6GDJUNJrR4AaABAg,@WildoneJ,Drake turn his comments to “limited” so I think he’s scared 😂😂,16,1,2024-05-06T18:11:58Z,2024-05-06T18:11:58Z
UgxXUmbwVQ_ZnubwwvZ4AaABAg,@fredwebber335,“The Heart” title likely is also related to the Dave Free “Hearting” the image you look at the entire song…,0,0,2024-05-07T02:59:44Z,2024-05-07T02:59:44Z
UgxlMpZoMX4vxeOgoEN4AaABAg,@Adidas-2507,Man i been waiting for this one 😅😂 your  breakdown  are always on point 💯🔥,4,0,2024-05-06T21:04:25Z,2024-05-06T21:04:25Z
UgxTyeHfSVcFEuDGhtl4AaABAg,@Reweliusz,Knox is working triple shifts through this beef,11,0,2024-05-06T14:48:09Z,2024-05-06T14:48:09Z
Ugz7Eo5OV9NuTkwGsm54AaABAg,@lilithstar777,yayyy was waiting for this one,7,0,2024-05-06T14:45:35Z,2024-05-06T14:45:35Z
Ugwx-FrensN19uSIecZ4AaABAg,@PettyDaddy,17:02 very few Podcasters got this...   JBP did but it seemed the majority of the other responders.. this flew directly over their head.   New subscriber here,0,0,2024-05-30T00:27:31Z,2024-05-30T00:27:31Z
UgxSRMy3XyEGVL96mwd4AaABAg,@micahbuffington7887,"He never straight up denied the kid, though. How he worded it is he fed him info because he believed kdot would bite,  but he never straight up says, ""i don't have a daughter."" That's important from a master manipulator😂",31,3,2024-05-06T18:20:01Z,2024-05-06T18:20:01Z
UgwyziLMGD--Xz9-lO54AaABAg,@zeframmann1641,"You're the first reactor I've seen who actually calls Drake on misinterpreting Mother I.
Add to that Drake saying, ""You got clown feeding you info, oh by the way we fed you that info! lul!"" and this is a huge swing and a miss for Drake.",5,0,2024-05-06T19:00:42Z,2024-05-06T19:00:42Z
UgwqsJ8Q1QqqIBezFol4AaABAg,@gqvenu4868,"so why did drake delete his picture with karl malone .. after kdot dropped passing the john stockton line released.

why did drake had to bring up mily bobby brown name into it ? didnt had to say minor name at all.

why say mariah .. was it to show he f*cking older women ?lol

i dont think he set up kenderick .. he just doesnt know how to respond and what to say so keeps coming at whitney",6,0,2024-05-06T18:45:20Z,2024-05-06T18:45:20Z
UgzwhpuHuZhDx5fjLZx4AaABAg,@IVProduction,"BRO! @Knotthill is the ""Rain Man"" of our Generation. I enjoy listening to his Breakdown last to see what all the other reaction videos missed...",2,0,2024-05-07T03:31:11Z,2024-05-07T03:31:11Z
UgyHz4AamOA20vIzuRN4AaABAg,@nuel3007,"You thought u left D flat but D MAJOR, “Drake major, Drake made Ya. It’s a triple entendre 🔥",4,1,2024-05-06T16:35:52Z,2024-05-06T16:35:52Z
UgzzqOGD4lAEQ-fB0t54AaABAg,@sway_onthetrail,"I have never seen someone wave a white flag in a diss track before, but we just watched Drake do that.",16,5,2024-05-06T15:49:25Z,2024-05-06T15:49:25Z
UgxGJOkTk0U7DqduSwt4AaABAg,@mehradj1533,I'm guessing it's always sunny in Toronto,20,1,2024-05-06T14:46:18Z,2024-05-06T14:46:18Z
Ugz2jGzWbyxCm44kpsZ4AaABAg,@Kongoman125,"Now, that's what I call...a real breakdown 🙏🙏🙏",0,0,2024-05-07T07:14:22Z,2024-05-07T07:14:22Z
UgwrmgvkyPloxpa6IER4AaABAg,@charlesaltonjr5566,"Drake missed on the heart part 6 here’s why 

(1) Drake mentions Millie Bobby Brown when Kendrick in none of his diss tracks mentions her at all. He lowkey gave Kendrick ammunition to use against him

(2) Drake basically says “If I had sex with any girl underage I should be arrrested. I’m too famous for what you suggested” yeah that wasn’t it either basically saying I can’t do that weird shit I’m too famous for that. 

(3) Drake also mentions about Kendrick being molested as a child when if he listened to mother I sober. It was actually his mother who was molested her trauma lead her to believe it also happened to Kendrick when in fact it didn’t

Also Knox hill your my favorite reactor you be catching all the bars lol",7,1,2024-05-06T20:05:50Z,2024-05-06T20:05:50Z
Ugwg254NuXIDGPtvftB4AaABAg,@heybulldog90,“I am a war general but also I’m waving the white flag” lol,7,3,2024-05-06T18:52:03Z,2024-05-06T18:52:03Z
UgzCBVrr2iVG51I5wh94AaABAg,@mowainwright73,"The funny thing is Drake unnecessarily painted himself into a corner by taking credit for info leaking as a setup. If he doesn't Kendrick now has to show receipts. You can say, ""ok Dot gave partial receipts of his OVO mole with his cover art but where's this daughter, bring her out."" But by taking credit, we know Dot's receipts are ones you gave him with the mole you knew about. So where's the receipts of the setup cause just saying you did doesn't count for ish",21,1,2024-05-06T18:27:38Z,2024-05-06T18:27:38Z
UgwEtpB9Pcf3nxpZaDt4AaABAg,@Mrsmith0419,"Literally, this just has me excited for a Kendrick Album. Thats the tea I want from Drake! 😭😂",0,0,2024-05-07T02:29:32Z,2024-05-07T02:29:32Z
UgzDOUreb1QqS94AdZt4AaABAg,@AsaTalks,"Finally a reactor and comment section that isnt stupid, he hears the bad line, says its bad, and then moves on without getting hung up on it.",17,2,2024-05-06T17:06:56Z,2024-05-06T17:13:58Z
UgxEaN36jErcrotXlpl4AaABAg,@Lou_the_1,Kendrick called it. He knew Drake was going to fabricate lies on the family front because you heard Mr. morale.,3,0,2025-05-29T15:22:37Z,2025-05-29T15:22:37Z
UgzCWN-7BhERVp-9e0d4AaABAg,@arnold5763,The ghost writers didn't write this😂😂😂,4,0,2024-05-06T20:09:18Z,2024-05-06T20:09:18Z
Ugw8MzMumlvG7wPOwxB4AaABAg,@iamharper6994,This is a I'm defeated/no defense track.,2,0,2024-06-18T19:27:00Z,2024-06-18T19:27:00Z
UgyenLmVHw_1wHkkYOF4AaABAg,@TheAngryGenXer,Bro says I don’t “look twice” at teenagers 🤣🤣🤣 just once is cool,5,1,2024-05-06T17:18:37Z,2024-05-06T17:18:37Z
UgzCCLX6TqGKCR8dssd4AaABAg,@markhill6296,Knox  I’m so glad you caught what Drake said at 16:25 you got my respect!,6,0,2024-05-06T15:37:07Z,2024-05-06T15:37:07Z
UgwHJywCmkfbxSIeEfB4AaABAg,@StupidityisKey487,"Sooooo…. Drake lied about having a daughter, so Kdot could lie about it!? 

Even though it resulted in him looking like a deadbeat.. which is already the consensus regarding his son..

I think Kdot gave this guy too much credit when he said “Master” manipulator 

Come on bro.. I might get clowned for saying this but, Cole’s apology went harder than this s*** 😂",7,1,2024-05-06T15:49:03Z,2024-05-06T15:49:03Z
UgxcNIcdonOFVCw22lV4AaABAg,@andrewzhu6514,"that China is listening skit is FIRE! 🤣 great breakdown as always, this is by far the strongest clap back by Drake, props to Drake and the ghosts, but there still ain't coming back for resurrection unfortunately for Drake. And that different kind of ""bars"" if Drake is not careful really crack me up~",0,0,2024-05-07T04:06:17Z,2024-05-07T04:14:17Z
Ugxndkl0A2cHOUsql1Z4AaABAg,@Diamond62ImpalaSS,Finally!,9,0,2024-05-06T14:45:23Z,2024-05-06T14:45:23Z
UgzlJzdgHeQq7pCPuP14AaABAg,@K.S.A_Musik,And he said epstein angle  but kendrick Never mentioned epstein,5,1,2025-11-07T12:09:33Z,2025-11-07T12:09:33Z
UgyYQfVrFyNY0Z-xj5x4AaABAg,@sagillosaqware7620,Kendrick won🥱😮‍💨,20,11,2024-05-06T14:53:34Z,2024-05-06T14:53:34Z
UgwnLwfdlhVz5lRZ7mp4AaABAg,@meowlpup,"Thank you for making an honest attempt to address trauma. Its very evident that drake is tone def.  As someone whos worked with victims, he sounds like the ultimate narcissist and gaslighter on this track.  No grown man with morals trxts and puts himself in the middle of teenage girls lives for the sake of the girls.",2,0,2024-05-17T03:13:57Z,2024-05-17T03:13:57Z
UgyaVOt1ABCIVQtEhWd4AaABAg,@MsKita2You,The sad part is he never said anything about setting him up out the gate. He waited a few days to even dispute it. They were scrambling in his camp and that is the best they came up with. It’s apparent that he wrote this solo and he’s trying to serenade us with bs at the end of the,18,6,2024-05-06T14:58:47Z,2024-05-06T14:58:47Z
Ugz6popYU7AfX-KTKK14AaABAg,@HyperTubeGames,For the mother I reference I think why Drake states it as Kendrick getting touched is because the premise of that bar from Kendrick was that his mother was touched growing up so when Kendrick told everyone he didn’t get touched no one believed him. He’s also saying he doesn’t believe Kendrick and that he did get touched as a child. Kind of a weird angle to take when you’re fighting pedophile accusations tho,12,2,2024-05-06T18:40:01Z,2024-05-06T18:40:01Z
UgxfeisGDpgB1phOJo54AaABAg,@submarin777,"Drake is an ACTOR from rich family in Canada, he just forgot his role",4,1,2024-05-06T20:27:31Z,2024-05-06T20:27:31Z
UgzG5x5q-pOZvPuZ2Rx4AaABAg,@Jessyco,Your shirt changes is how I'm keeping up with all these video releases!,0,0,2024-05-07T01:21:45Z,2024-05-07T01:21:45Z
UgwjhMQ18Hh-C6pYb1h4AaABAg,@ZliceArc,Bruh Drake running from the facts Kendrick has on him.. he backing out of the fight but trying to gaslight and manipulate even as Kendrick said he is 💀💀,12,0,2024-05-06T14:57:28Z,2024-05-06T14:57:28Z
UgznA3bcJhb8ndvbEIB4AaABAg,@Sky_Blaze,"Drake- ""kendrick you havent seen your kid in 6 months""

Kendrick- ""You haven't seen the many kids you have ever.""",7,0,2024-05-06T15:17:04Z,2024-05-06T15:21:00Z
UgxqhZBXrR8ixgL-qwN4AaABAg,@partnah2887,look how Drake doesn’t address the bars about being a culture vulture and ripping off Atlanta artists lmao he’s tapping out fr. and you know his writers are kdot fans,5,1,2024-05-06T22:51:52Z,2024-05-06T22:52:46Z
UgyUEYeVL0evvESRFJJ4AaABAg,@JohnnyNonnyy,"Drake pulled a rick and morty ""i programmed you to believe that""",1,0,2024-05-11T10:10:33Z,2024-05-11T10:10:33Z
UgwQxbF_plNLLNN6X0Z4AaABAg,@tallymex9778,"For all you Drake fans out there. It’s not that people are tired of seeing Drake winning because he’s so nice, that’s not the reason he’s winning. It’s like Ye said he has a Rich Baby Daddy, and a gang full of ghostwriters keeping him at the top. He’s cheating the game, and not delivering like his peers or the way he used to. That’s why he’s getting eliminated, and all the rappers know it. Whether the public eye doesn’t, end of story.",32,4,2024-05-06T17:23:46Z,2024-05-06T17:23:46Z
UgxbadKkUX5S0G-zecJ4AaABAg,@keminoak,"A couple things. 
1) Kendrick won
2) why would drake want these narratives out about himself? No way info was fed
3) if it were fed, Drake would have had a MUCH BETTER diss ready to go.",6,1,2024-05-06T15:49:24Z,2024-05-06T15:49:24Z
Ugxq4kJFXVU0nO2aK714AaABAg,@jrthehunter4309,"I'm not being Bias here. Just using common sense. The ""I set you up with false information"" angle doesn't make any sense.

 If you REALLY planned out having a Mole feed Kendrick False information, your first reaction after Meet the Grahams wouldn't have just been an Instagram post of your face and a caption saying ""Where's my Daughter then!?"" It would have been a screenshot or phone call of someone giving Kendrick False information. It would be the EASIEST thing to prove out of any of the things thats been said so far, and the most damaging thing you could do to Kendrick.

Setting up a mole with false info with no way to prove you faked the info just defeats the purpose. That would be like the police setting up a wire, with no way to record what's being said on it.

The ""False information"" angle just comes across as more of a cover-up you thought of after the fact, because none of the actions you've taken come across as someone who ""Set a Trap"" a week ago.",25,1,2024-05-06T15:01:18Z,2024-05-06T15:01:18Z
Ugz_6R7lM1TNU2JxEcB4AaABAg,@FiveofEyes,Knox opened my eyes to another inconsistency he has in this song where he say he says he got his lines tapped hes dialed in then later on he dont wanna diss anymore hes second guessing which is it,1,0,2024-05-07T06:01:43Z,2024-05-07T06:01:43Z
UgyyNlWwsc-CE92liUd4AaABAg,@JayVicky007,That song was full of holes and contradictions. It should not have been Knoxhill certified imo.,6,1,2024-05-06T20:00:12Z,2024-05-06T20:00:12Z
Ugw-4i1yEgPVZk0wAjR4AaABAg,@LJDavisfamily6,Damn Drake this ain’t making any sense bro. You’re the worse at planning if you planned this.,4,0,2024-05-06T18:28:20Z,2024-05-06T18:28:20Z
UgzV2wb2z6nE86mSild4AaABAg,@carlbarker5748,"Next diss from Drake needs to be him with a shovel digging his own grave man, whilst j Cole is sitting 30 yards away smiling eating pop corn with his arm around Aladdin’s lamp. Homie done",6,0,2024-05-06T19:38:41Z,2024-05-06T19:39:06Z
UgxHvSVb5Et5L4X17EJ4AaABAg,@bon8484,We got Knox dissin too lmao,0,0,2024-05-07T01:59:34Z,2024-05-07T01:59:34Z
UgyaKIV-kqBBKzT_NId4AaABAg,@TiffanyTheQueenB,Kendrick still won,12,3,2024-05-06T14:49:45Z,2024-05-06T14:49:45Z
Ugy3cBB1DzLkas3M6Rt4AaABAg,@MsTriniLewinsky,"Unpopular opinion: beside the fans of the music, the real winner is going to be the person that comes with the proof.",31,6,2024-05-06T15:22:58Z,2024-05-06T15:22:58Z
Ugycb63u02THNu3GSvx4AaABAg,@GPainx,"12 hours later, Knox? Fr? Step up your game man god damn. 😂😂 I’ve been waiting for your reaction tho good to see you. ❤",4,6,2024-05-06T15:00:24Z,2024-05-06T15:00:24Z
UgwFzIUnt6SrKABeBnR4AaABAg,@itsyaboylucky,knoxhill rewinding twice made me lol,0,0,2025-06-17T06:16:08Z,2025-06-17T06:16:08Z
UgzC8_5E4jlmylYc7Gt4AaABAg,@yinyang5162,"love how he calls himself a clown and ignores half the allegations 🤣

edit: also Christ the replies are insane 🤣 average internet experience of people being extreme then acting like everyone else must be too, y'all getting mad over nothing 😂",100,37,2024-05-06T14:46:11Z,2024-05-06T15:02:39Z
Ugy1iBT4ekwDQE37KKF4AaABAg,@frogger15,"There is an article from 2015 about a waitress claiming Drake is the father of her 2 year old girl…

“The woman alleges she has told Drake that he’s the father of her 2-year-old baby girl and the outlet reports that the rapper has agreed to take a paternity test. And so it begins!

Drake must believe he is the father, because he has reportedly volunteered to pay the woman $15,000 a month in child support, until he finds out the results of the paternity test.”

This is the only thing that make sense. She would be 11 this year if she was 2 in 2015. Also the fact this article exists discredits the “I set you up” lines and if he lied about that everything thing else looks like a lie. Much of what Kendrick has being saying about Drake can be supported by simple google searches. Nothing Drake says can be proven. Drake is the one who needs to prove everything. Plus there is an interview with Lil Wayne and he confirms Drake slept with his girl when he was in prison so he really is a POS for that if nothing else.",16,1,2024-05-06T18:19:08Z,2024-05-06T18:49:21Z
UgzezusXspcq2RTU-cR4AaABAg,@Tical10304,"Kendrick compared him to ""Weinstein"" not ""Epstein"" which is sorta a freudian slip on Drake's part.. at least as far as these songs go.",4,1,2024-05-06T18:19:50Z,2024-05-06T18:20:28Z
Ugx8OwrQsQojnu_D0Dl4AaABAg,@hikaru._.4284,30:12 I read the article it was for xxxtentacion not r Kelly. kendrick was defending x's estate and r Kelly just happened to keep his catalogue,0,0,2024-05-07T05:54:48Z,2024-05-07T05:54:48Z
UgwLcvOLqZyE_UCK94F4AaABAg,@rayb2410,So is EVERYONE gonna act like they didnt see Drake kissing that young girl on stage and talking about how fine she was. Ehen she told him she was 17 it didnt stop him from kissing her in the mouth. So lets not keep acting like thst isnt a real thing.,4,1,2024-05-06T18:26:56Z,2024-05-06T18:26:56Z
UgwuhV5mOEbEOT14uH14AaABAg,@DaltonLunday2103,Im so happy we got the real Heart Part 6 which unlike this garbage is actually enjoyable and really well made. This crap isn’t well written or even fun to listen to. This confirmed to me that Drake lost big time,4,0,2024-12-03T19:28:05Z,2024-12-03T19:28:05Z
Ugws1K0q4Ulu4qKRoP94AaABAg,@LR-kr9sz,Drake never said he planted false info about underage girls. He was speaking specifically about him having a daughter.,10,6,2024-05-06T15:49:04Z,2024-05-06T15:49:04Z
UgymR9aQ28_Q5nrKzft4AaABAg,@BCEPictures,That was Top Dog. Also Dot did that to defend EVERYONES MUSIC,0,0,2024-05-07T06:50:40Z,2024-05-07T06:50:40Z
Ugx9aBaltI3oQe8UNHh4AaABAg,@tonyaholman7055,Didn’t Drake beg him to drop??? Now he is acting like Kendrick wrote the stuff to clout chase. Smh,4,0,2025-06-01T20:53:33Z,2025-06-01T20:53:33Z
UgygB5Fjaucf_JZCpUx4AaABAg,@kylegrady2678,Drake in full self defense mode Kendrick bout to come In with the ultimate Killshot now,11,2,2024-05-06T14:46:02Z,2024-05-06T14:46:02Z
Ugw03BGNOsi_SVQWASh4AaABAg,@xensuko,"This whole track is basically drake saying I give up and you have no proof. While Kendrick has no proof, he definitely has a track record of delivering on what he says. Whether it be walking down drake or saying he knows “shit that makes gunna wunna look like a saint” regardless of whoevers telling the truth or not considering their hasn’t been any proof, Kendrick still has been walking drake down on every level of rap.",16,4,2024-05-06T14:49:07Z,2024-05-06T14:49:44Z
Ugz6MQr7RzdCU1QygGx4AaABAg,@isaacsiedentop2821,The Canadian Diddy,1,0,2024-05-10T04:16:08Z,2024-05-10T04:16:08Z
Ugzfr9-wAuBpew0MylB4AaABAg,@LastNameEv3r,One year later... where's the daughter 🤔,14,3,2025-07-07T17:25:09Z,2025-07-07T17:25:09Z
UgxWvmpAx92SE_FnZ0h4AaABAg,@attoboi9763,"""The people who fed you information are clowns""

""We're the people who fed you the information""

Ghostwriters really shoulda double checked their bars wtf",4,0,2024-05-07T00:20:15Z,2024-05-07T00:20:15Z
UgyPDZWqICuCmI1-0Fd4AaABAg,@v2plus_10,"Knox is a legend man, he said we need the receipts from Kendrick but was also fair enough to say we need proof from Drake about this misleading stuff. 👏",4,1,2024-05-06T17:17:44Z,2024-05-06T17:17:44Z
UgyQ700oLOKA_60IbGZ4AaABAg,@SameEnergyReview,"""Huh!?!"" Lol.",1,0,2024-05-07T11:27:07Z,2024-05-07T11:27:07Z
UgxgpmhliGRlFSbjEK14AaABAg,@callmemavros,"""Drake is not a name you gon see in a sex offender list""

What about Drake Bell, dog.",5,2,2024-05-06T15:15:28Z,2024-05-06T15:15:28Z
UgyBdUAMdAeyWR8vjO94AaABAg,@DanMafiaMW,I'm back here still drake won the beef 😂❤,5,0,2025-07-11T06:51:01Z,2025-07-11T06:51:01Z
UgyUfMvotk0la1ijwDl4AaABAg,@watchwoman4christ379,"⁠Drake “whoever fed u that information they all clowns”

Also Drake “we plotted for a week and then fed you the information”

Also Drake “Tik tok pictures u collected and dissected” 

Also Drake “Naw can somebody find my 11 yo daughter and send her to me, these guys are in shambles” - Via Twitter

Drakes immediate twitter post after Meet the Grahams dropped proves he had no idea Dot was going to speak about a daughter at all! The post in no way suggest a man who had fed dot false info! But instead a man paranoid and then spiraling!! 

Why feed info thats detrimental to him and his character in a rap beef???? Why not be immediately ready to drop proof of the false info allegedly fed to Dot, or a follow up song????

By every appearance he was totally unprepared, he had no idea where Dot would go! Some things he does try to get ahead of other things are just a guilty conscience! In Taylor made he says “speak about me liking young girls that’s a gift to me” He clearly expects Dot to go there, but why would you ever???? 

He also keeps saying “Epstein” when Dot compared him to “Weinstein” this is a man paranoid and spiraling!! Why would u personally expect someone to accuse you of being an Epstein????????????????? 

False fed info was an afterthought and an attempt at damage control after realizing he lost and was also exposed after refusing to heed multiple warnings from Dot!

He heeded the warnings of Pusha who made it very clear that he fully intended to expose Drake slowly in volumes!! We never got the subsequent volumes because Drake heeded the warnings and did not respond!! 

Pusha: “Volume 1…to be continued” “surgical summer” “were just gonna peel it all back layer by layer”

Dot: “12345+5”

Dot literally said Drake was a liar and a manipulator! Drake puts out the heart part 6 admitting to lying and manipulating!! Heart part 6 was Drake trying to save face while simultaneously waving the white flag in hopes that Dot’s +5 would not be released but the damage was done! 

Notice he sold the embassy shortly after the beef! “The embassy bout to get raided too, it’s only a matter of time” paranoid and spiraling! 

Don’t forget about the strange case of Lucrecia morris! Her last name mysteriously changed after her case with Drake!I remember Tigger reporting on  her case with receipts she posted online of her confirmed pregnancy, text messages and pictures of her and Drake! She made it abundantly clear that Drake raped her and got her pregnant she exposed him publicly! 

He later sued her in federal court for defamation! then the strangest thing happen! He ended up paying her $350,000 as part of a settlement! It’s clear she would agree that the rape allegations were defamatory or perhaps the sex was consensual!! I believe this because she later sued her attorney! 

I thought why would he pay someone he was claiming falsely accused him of sexual assault! Those are SERIOUS allegations🤔 nothing more was said about her pregnancy which she had previously on no uncertain terms declared Drake was the father because had not been with anyone else in a while!!! If She was actually pregnant with his kid then the $350,000 was likely a NDA, she keeps quiet about the pregnancy in exchange for a pay out!! There is no other reason to be given as to why Drake would pay a person accusing him of rape which he alleges was defamatory! You don’t reward someone for those type of allegations! Her last name changed as well the whole case was wild!!! 

Imagine defending a sexual predator who has multiple sexual assault cases including those he’s paid off, publicly available so that such defenses are inexcusable!!! Drake Stan’s need a support group at this point! They cannot be saved!",3,0,2025-10-28T01:10:26Z,2025-10-28T01:10:26Z
Ugxv7Jm6DpeQ1KjxPet4AaABAg,@ryandavis2504,Knox the goat fr the only reactor I saw who immediately called Drake on his bullshit,0,0,2024-05-07T18:44:50Z,2024-05-07T18:44:50Z
UgzEnp_U3d3dD0HJ23h4AaABAg,@glaciermind1,"14:29 Drake didnt misinterpret Mother I sober. Before he went into the Mother I sober part he said ""instead of being on some diss direct sht, you rather grab your pen and misdirect sht."" So Drake was intentionally misdirecting and saying kendrick did get touched cause hes projecting and MISDIRECTING  towards Drake. 🤷🏿‍♂️",6,10,2025-02-24T08:22:27Z,2025-02-24T08:22:27Z
UgyA0PTxz86-KwosqPl4AaABAg,@avinav007,"6 months. No daughter. This songs aging well too. Y'all just gassed up kendrick so much. I mean look at the comments, y""all just looking like clowns now 😂😂😂",5,0,2024-10-15T20:40:26Z,2024-10-15T20:40:26Z
Ugy1cYoOSVM6t0DepoB4AaABAg,@gottfriedtetteh7341,"Yow Drake fed Dot lies about a daughter 😂😂😂😂😂❤❤❤, OMFG.",1,0,2024-05-06T22:03:44Z,2024-05-06T22:03:44Z
UgxPTnq6BMlb9u1j9EV4AaABAg,@kcmentpatty5718,Nice clip shoutout to always sunny in Philadelphia great show,2,0,2024-05-06T22:41:48Z,2024-05-06T22:41:48Z
Ugx-3UoFmYFdauv81pF4AaABAg,@diametrima,"29:48 “don’t get ‘pissed’ about it”
🙂😂",0,0,2024-05-06T23:07:27Z,2024-05-06T23:07:47Z
Ugw6s7RyQDyuPgGKjN14AaABAg,@Cringerick_lamar,"Hey great track you dropped last week! 🎉🎉

Also when BB(took a giant)""L"" Drizzy-E spoke-rapped, ""Tripling down on some whole other..."" It triggered my ptsd from when I cared enough to look up ""Threepete"" lol no one has mentioned The elusive""Threepete"" during this whole rap battle!!",0,0,2025-01-26T10:02:33Z,2025-01-26T10:02:33Z
UgxgmGAj6nmMKG5-Avh4AaABAg,@msmith3426,Sorry not sorry but hearing Drake not convincing himself of exercising his pen omfg I think I laughed so hard I got Abs and there not BBL Abs🤣🤣😮‍💨🤣,2,0,2024-05-06T22:56:07Z,2024-05-06T22:56:07Z
Ugzd5m9fJtLKCD0jFXN4AaABAg,@Ayohhh13,Wahahahha the dissapointment of him dissecting drakes defense is golden,1,0,2024-07-13T05:32:49Z,2024-07-13T05:32:49Z
UgweD-ndpTg4qtrajjh4AaABAg,@JoeyDecay,"29:23 I don't need to say anything, Knox already caught it.",0,0,2024-05-07T00:06:28Z,2024-05-07T00:06:28Z
UgxuHOQN2ZHcw67eV-94AaABAg,@andrewtheartist93,I had to subscribe cause the way you broke down lyrics is crazy 😂😂🫡TNLU,0,0,2024-05-07T03:34:09Z,2024-05-07T03:34:09Z
Ugy_Oue3jxfG8ZZYHW94AaABAg,@Chainsyy,I wish I could subscribe 50 times. Best analysis by far,0,0,2024-05-06T22:02:21Z,2024-05-06T22:02:21Z
UgwrY6v5MfpFOFMrLAR4AaABAg,@williamhusbands9521,YouTubers are the winners of this Battle!! I honestly believe and will keep saying it. You all are so talented and brilliant!!,0,0,2024-05-06T23:38:12Z,2024-05-06T23:38:12Z
UgzB4hFpDiuTTk97Fgx4AaABAg,@brettl2312,Best person I’ve seen break this down 🔥,0,0,2024-05-08T12:50:00Z,2024-05-08T12:50:00Z
UgyoYpKSA05ei8aHOTp4AaABAg,@aurorazamora,"great unbiased reaction, yet again! 👏",0,0,2024-05-07T03:25:01Z,2024-05-07T03:25:01Z
UgyfEGJC7ZE6BYecJhp4AaABAg,@kaylamanor,Drake needs to do whatever needs to be done for us to get more Kendrick Lamar. Drake is saving rap by bringing back Kendrick.,1,0,2024-05-07T01:15:13Z,2024-05-07T01:15:13Z
Ugw0oQ6sAJ2C4xRF7mV4AaABAg,@iamjuan5596,"Your breakdowns are the best, man. Very thorough, you are quick witted and clever. Gained a new subscriber.",0,0,2024-07-08T14:09:33Z,2024-07-08T14:09:33Z
UgxxZhfWDbzP6qlEWml4AaABAg,@Teazus1,This better be the first knox hill in approval,0,0,2024-05-07T05:18:06Z,2024-05-07T05:18:06Z
Ugz_r6xsMa_9Pbd0hr14AaABAg,@zhulJOJO,"He admitted it,bro....

He just not get caught",1,0,2024-06-09T00:09:13Z,2024-06-09T00:09:13Z
UgwMoawgDLWQqXUrGIB4AaABAg,@Over_the_hill_Bill,This beef is actually a colab and I’m here for it.,0,0,2024-05-09T13:38:44Z,2024-05-09T13:38:44Z
Ugzyhtqzr0B18fM_flZ4AaABAg,@Domthgreat,"Best music breakdowns on YouTube, easily. You still got BARS shirts?!",0,0,2024-07-15T05:59:54Z,2024-07-15T05:59:54Z
UgyExDrZ8nHp90Pgi8p4AaABAg,@SchoolVideosGoHere,"29:45 ""We all know the R. Kelly situation ... don't get *pissed* about it""

Knox you're a bad man lmao",0,0,2024-05-07T00:43:56Z,2024-05-07T00:43:56Z
Ugxl78doXr9Z2rEmsAN4AaABAg,@2000yearzold,Thank you Knox for explaining everything...I appreciate it .,1,0,2024-05-08T05:02:11Z,2024-05-08T05:02:11Z
Ugw0VL1Q3g36nsXlVo14AaABAg,@Miminifu,I appreciate you breaking down both sides of the beef and also staying neutral,0,0,2024-05-07T04:39:29Z,2024-05-07T04:39:29Z
UgxoHbA0-80cp3bDPr94AaABAg,@Levelupchanger,Kendrick is coming with receipt next diss,0,0,2024-05-07T08:19:52Z,2024-05-07T08:19:52Z
UgwqsowefDzhoSnpAGR4AaABAg,@abiggurl,"okay you caught the ""way too famous"" bullshit, NEW FAN!",0,0,2024-05-08T14:13:32Z,2024-05-08T14:13:32Z
UgyWSaKkrfE4lq3IodV4AaABAg,@lidiadonofrio-saieh7703,"Best reaction, with the best breakdown EVER!!! 👏",0,0,2024-07-31T01:46:58Z,2024-07-31T01:46:58Z
