comment_id,author,text,like_count,reply_count,published_at,updated_at
UgyutkuN_hcMJw4EZl94AaABAg,@its_Dizzle,every fin.boss should have this song,0,0,2026-02-27T16:39:32Z,2026-02-27T16:39:32Z
UgyeZizyM7gb61MjSv14AaABAg,@AsenathiKela,The AI verse was genius,1,0,2026-06-20T13:41:07Z,2026-06-20T13:41:07Z
UgxeY8PoVBoAnW7caUZ4AaABAg,@grandgojira5485,"Lus-Adarch main: (exists)
Every Kendyll main in the server: 3:08",0,0,2025-02-11T21:55:30Z,2025-02-11T21:55:30Z
UgyrxXyPX2gBUADcVzF4AaABAg,@Breeflowers83,"If this shit was freestyled and not written 
   holy shit.",0,0,2025-03-11T20:42:10Z,2025-03-11T20:42:10Z
Ugw26lfOgEMlH__DG7N4AaABAg,@pholosetlhake9805,Drake might be crying 😂,1,0,2026-04-12T15:01:59Z,2026-04-12T15:01:59Z
UgwXFTO8MIRSWBJ_dFh4AaABAg,@nathanwashington6717,"""Surprised you wanted that feature request,
you know that we got some shit to address""",0,0,2025-11-22T04:44:31Z,2025-11-22T04:44:31Z
UgzPDuuXTvU9U8q_Wnp4AaABAg,@yepisaidit1507,"Family matters, and this song is both the best diss songs...",0,0,2025-02-14T03:23:08Z,2025-02-14T03:23:08Z
UgzTTAzxFLv17viXzAh4AaABAg,@JudeVallejos-p2u,Kendrick be like 👟👟👟👟👟👟🐝🐝🐝🐝🐝,1,0,2025-06-17T02:12:24Z,2025-06-17T02:12:24Z
Ugw522JIEmJnAZaMet94AaABAg,@jessejoseph374,2025?,3,0,2025-01-19T15:16:09Z,2025-01-19T15:16:09Z
UgxMxCwatumMbRJkeHN4AaABAg,@OghenevwogagaAvwenagha,the lyrics got me laughing,0,0,2026-05-20T11:57:20Z,2026-05-20T11:57:20Z
UgwNndEygzzyOiQ_PvB4AaABAg,@jpremfishing5221,Please play this song at superbowl 2k25!!!!! Please,0,0,2025-02-09T20:21:16Z,2025-02-09T20:21:16Z
UgzNXXFP8Bs99D-j9IJ4AaABAg,@Fotosynthesis858,Reppin the Westcoast,0,0,2025-02-15T06:53:10Z,2025-02-15T06:53:10Z
UgxssyQt3pVWtJn4NG54AaABAg,@TheRealRoyalty2.0,"""I hate the way that you walk the way that you talk I hate the way that you DRESS! If you didn't know DMX said this about Drake in an interview and the fact that he used in the song is diabolical 😂😂",0,0,2026-06-17T21:09:15Z,2026-06-17T21:09:15Z
Ugzkfgyii5RDk7ITbB54AaABAg,@Belghase,he's a studio gangster at best from the comfort of Agnello's house,0,0,2026-03-18T11:22:03Z,2026-03-18T11:22:03Z
Ugws_5c3scBWEYU-2Dp4AaABAg,@gyroxd2077,3:10 mount hatemore,0,0,2026-08-07T14:19:39Z,2026-08-07T14:19:39Z
Ugzn1VQSST2KsvaGncl4AaABAg,@santoshpal1269,Hyderabad / India IN,0,0,2026-09-03T08:06:08Z,2026-09-03T08:06:08Z
Ugwj20UjhHRCjo-ViQJ4AaABAg,@Broly_404,"😂😂😂I mean, he warned Drake early before the battle started to chill, bro but  however",1,0,2025-02-13T23:15:34Z,2025-02-13T23:15:34Z
Ugwa1L_PDzThOF4y_CJ4AaABAg,@Truedis504,In headphones the best bro,0,1,2025-03-29T23:38:25Z,2025-03-29T23:38:25Z
Ugz-JQnlMh7fr4RUBoJ4AaABAg,@TheWeremoth,3:48 so that’s why they both are rivals with him,0,0,2025-11-06T21:46:51Z,2025-11-06T21:46:51Z
UgxMpsnKzP4aNKDi6BB4AaABAg,@Dizzy843-p2g,I like the thought but it sound like two different songs man. That shit need to blend if you gone mix geres like that.,0,0,2025-08-07T05:33:32Z,2025-08-07T05:33:32Z
UgzKu8c9JdsCmhCJN054AaABAg,@michaeldutka3275,Drakes cooked,1,0,2025-03-17T16:32:36Z,2025-03-17T16:32:36Z
UgySn74l6V2aJGgLPXR4AaABAg,@Pontic_guy,1:00 KENDRICK RONALDO FAN VERIFIED?,2,1,2025-04-25T10:51:36Z,2025-04-25T10:51:36Z
UgwBaepmJCXHMi0ZI094AaABAg,@micflo8811,"Once a lame / Always a lame / what you think the money or power or fame would make YOU go away 😂

This is a very underrated line in this song",0,0,2026-04-09T17:09:49Z,2026-04-09T17:09:49Z
Ugxt7kzLLHLh9jUnaZp4AaABAg,@soulsista1223,😳,0,0,2025-02-15T01:27:49Z,2025-02-15T01:27:49Z
UgwTEtAn-g570hEBAJx4AaABAg,@Leonard8625,"Damn, Kendrick went iiiiiin.",0,0,2025-06-05T00:02:43Z,2025-06-05T00:02:43Z
UgwShgFtp8j9dcUTjjx4AaABAg,@ChrispinMukenga,Am i battling ghost or Ai ?😮,2,0,2026-05-22T16:05:06Z,2026-05-22T16:05:06Z
Ugylg48c3m6wi1_w6dd4AaABAg,@benheriford9037,A whole fuckin year...,0,0,2025-05-01T16:29:40Z,2025-05-01T16:29:48Z
UgxyUM6-tD8bIWjTDjV4AaABAg,@Mayadebrucehomes,2025,3,0,2025-01-11T09:32:40Z,2025-01-11T09:32:40Z
UgxFWiNCNkf5RuZMC4h4AaABAg,@DineroWilliams-q5x,He use Teddy pendergrass beat,1,0,2025-01-28T05:30:17Z,2025-01-28T05:30:17Z
Ugx1cDKAsHSKkByx6ot4AaABAg,@HippieHobboMusic,BRO KENDRICK NEW ABOUT FAMILY MATTERS EVEN IN THIS SONG!!! HE SAID HE EATING FRIED RICE IN NEW HO KING(NAME OF THE RESTAURANT IN FAMILY MATTERS),0,0,2025-02-17T21:41:38Z,2025-02-17T21:43:01Z
Ugwl6HatVHd9a1E9BuR4AaABAg,@FavorTeatree,💯716🐃 area🙃🔥🔥🚒,0,0,2025-02-16T02:45:25Z,2025-02-16T02:45:25Z
Ugyn1wyEeg4v7_Japjx4AaABAg,@travissmith7808,"euphoria- 
1. a feeling of well-being or elation
2. an absolutely fire song made to diss someone else (Drake)",0,0,2024-12-08T20:46:06Z,2024-12-08T20:47:06Z
UgxNZjrNhX3_Z1wb-qR4AaABAg,@Teeesupreme123,""" his daddy a killer he wanna be junior"" for me like 😮😢

And like how did sexxy red get up in this",0,0,2025-03-16T11:51:52Z,2025-03-16T11:51:52Z
UgwLZRplw9xPiOezdS14AaABAg,@Dusk_Mightyena,3:09 Buneary the moment it sees you:,0,0,2025-04-05T00:49:09Z,2025-04-05T00:49:09Z
UgxxDej2B3QBE4THiu54AaABAg,@BrandanTremblay-z1r,Drake be popping euphoria for 1 year 👏👏,0,0,2025-05-27T22:07:57Z,2025-05-27T22:07:57Z
UgyOa9KD9m3g56u1IUt4AaABAg,@deustlea,"How much of a hater must you be to say that you hate how someone walks and dresses, TWICE in the same song???",1,0,2025-04-06T07:15:56Z,2025-04-06T07:15:56Z
UgycKN1MJYTo0-gvEpF4AaABAg,@nintendomaster6430,3:46 *Fuwamoco will remember that.,0,0,2025-03-21T04:24:21Z,2025-03-21T04:24:21Z
UgwFDcJKPDgmwFfXdMB4AaABAg,@Free_melly_YNW4L,You know what's crazy is a fact that a YouTuber named epic gamer grandma made a remix of the song making it sound like he dissed her and everything talking about how gamer grandma was old as hell and everything and that her cough was heavy she even used Kendrick Lamar's voice😂😂😂😂,0,0,2025-09-23T21:07:29Z,2025-09-23T21:07:29Z
UgzJTn3h6M0DmZ87hQJ4AaABAg,@ignatioperez,if only xxx was alive rn,1,0,2025-02-17T18:32:04Z,2025-02-17T18:32:04Z
UgycPNTDKhGIpersjWp4AaABAg,@ayylienn,Slaughter fest.,2,0,2026-03-24T23:33:27Z,2026-03-24T23:33:27Z
UgzCJHxN294FYJHwafd4AaABAg,@francois5504,You're not as calculated I can even predict your angles 😂😂,0,0,2026-01-16T17:20:10Z,2026-01-16T17:20:10Z
UgxQ86nUF6bcVRoiIgB4AaABAg,@Itsjustyumm,Anyone here in 2025,640,46,2025-01-28T01:48:03Z,2025-01-28T01:48:03Z
UgyzNVmvC0o4uwhPnU94AaABAg,@kboogie617,this is what happens when you let AI transcribe lyrics instead of someone with an actual ear for music and culture,1,0,2024-12-09T04:09:36Z,2024-12-09T04:09:36Z
Ugzc21mEAEdDiSXnrzl4AaABAg,@Ricecake4892,cheesin fam' we can do this on a camera crodie,0,0,2026-05-20T14:35:15Z,2026-05-20T14:35:15Z
UgzDPnmP6udObshJFRF4AaABAg,@mib910,Shoo 🤣,1,0,2025-02-13T21:44:04Z,2025-02-13T21:44:04Z
UgzOr6xt44xdV7oirYF4AaABAg,@MoffatMolokwane,He killed him,1,0,2026-01-27T20:55:42Z,2026-01-27T20:55:42Z
Ugx0F3_UTgQ2Es8UzZV4AaABAg,@clappadadon,Superbowl damn lol,0,0,2025-02-07T13:37:07Z,2025-02-07T13:37:07Z
Ugw_-5FNr4PbT20TVsh4AaABAg,@OfficialWoemy,What is it? The braids ?😭😭😭😭,2,0,2025-08-07T03:42:41Z,2025-08-07T03:42:41Z
Ugz88bcNbkAseKym9qZ4AaABAg,@ShartkOes,2:00 he said dementia 😅,0,0,2026-05-23T02:21:00Z,2026-05-23T02:21:00Z
UgzyZYL-tCb1KSfzpF14AaABAg,@NotGoingToGiveMyRealName,we need a kidz bop cover,0,0,2025-04-06T03:57:24Z,2025-04-06T03:57:24Z
UgzopypsN_o31q2wZsN4AaABAg,@bmm-musiclover1245,California of course,0,0,2026-07-06T07:19:37Z,2026-07-06T07:19:37Z
Ugw2qPPlP6Q0wlLQtjZ4AaABAg,@jolliuspullum3599,I would definitely hate to be drake 😮,1,0,2025-06-25T01:56:46Z,2025-06-25T01:56:46Z
Ugyk5G3v1Mz22ebpcmV4AaABAg,@eden-x6e,how did u get the lyrics wrong 😭,2,0,2026-08-08T04:28:46Z,2026-08-08T04:28:46Z
UgztuVA5FwTI-YsfFCl4AaABAg,@VO1D_official1,"1st part 0:00
2nd part 0:50 
3rd or last part 3:50",0,0,2025-03-02T05:24:36Z,2025-03-02T05:24:36Z
Ugw3TRjzXDLnylw6RUl4AaABAg,@brendalampley4215,"April 17, 2026🔥🔥🔥🔥🔥🔥✌🏾❣️",0,0,2025-04-18T00:19:25Z,2025-04-18T00:19:25Z
UgyWh_puB8_Dt_jIxcF4AaABAg,@seafoodmarinade,D.R.A.K.E = Dont.Rap.Against.Kendrick.Ever,2,0,2026-02-27T11:30:45Z,2026-02-27T11:30:45Z
Ugx2StD1sC0G_Paf88R4AaABAg,@Jamesjones39141,Kendrick a monster 😂 in my top 5 for sure 👍,0,0,2026-07-14T10:11:42Z,2026-07-14T10:11:42Z
Ugxop5VSWl3S4pnt0-t4AaABAg,@kouetecabrel5571,Man this is real had beaf 😂,0,0,2025-10-05T06:34:58Z,2025-10-05T06:34:58Z
Ugzxg3WQF4wk7fkvJ-R4AaABAg,@maryblack2621,Wesssssß,0,0,2025-03-27T20:47:12Z,2025-03-27T20:47:12Z
UgzYUD229FNl7uJ9IiB4AaABAg,@King_Mack_The_Great,He predicted this 😂😂😂,0,0,2025-02-27T09:24:12Z,2025-02-27T09:24:12Z
UgyIC7mpSL9k-gbLL2V4AaABAg,@king_drew22,W 5:48,1,0,2025-03-20T00:29:02Z,2025-03-20T00:29:16Z
Ugy2tjV_aYTmwM8jQbh4AaABAg,@_theporkchopexpress,May want to proof read the lyrics before posting; some glaring errors😂,2,0,2025-02-18T16:56:06Z,2025-02-18T16:56:06Z
UgySPmCH500PI-TgQOV4AaABAg,@SharkExYt,0:23 😂😂😂,0,0,2025-03-02T17:02:12Z,2025-03-02T17:02:12Z
UgwkZ2c3iRB0soeLOR14AaABAg,@XavierTaylor-i7s,Ok,2,0,2026-03-12T08:36:00Z,2026-03-12T08:36:00Z
UgxYfRYidq_oc5rOaQJ4AaABAg,@anthonysiona2663,Kung fu 🥋 Kenny strikes again 💯❤️💀,0,0,2026-01-16T04:23:12Z,2026-01-16T04:23:12Z
Ugx1yYs-XfhJFSqMZuN4AaABAg,@HarshyllPerde,The moment he switch the beat I know that Drake was dead,1,0,2026-05-26T23:18:14Z,2026-05-26T23:18:14Z
Ugyh13hbItyW6Ygr0VN4AaABAg,@LeticiaTubono,"here after ""Drake VS Kendrick Explained to White People"" video",1,0,2025-02-15T01:54:57Z,2025-02-15T01:54:57Z
UgwykXHa52x-Y8MleGF4AaABAg,@ZaneiYah,"Who's here 2025, after superbowl???! 🤞🏽🤣💪🏾",1,0,2025-02-11T19:11:25Z,2025-02-11T19:11:25Z
UgwxEM4RUYAj7mvVzeV4AaABAg,@maddiepeterson4180,Imagine posting a lyric video with wrong lyrics,1,0,2024-12-21T02:06:11Z,2024-12-21T02:06:11Z
UgwYqDKDJaEnwCyEp7t4AaABAg,@calvinhenry2234,Let me see you push a T !,1,0,2026-02-22T20:56:58Z,2026-02-22T20:56:58Z
UgzqI2bZTjO-E77Xlq94AaABAg,@pinkdih,3:10🤩,0,0,2024-12-06T17:36:14Z,2024-12-06T17:36:14Z
Ugx8MWTLN36PEOJaJTN4AaABAg,@evanderjordan3572,This drake diss is crazy 👏🏾,0,0,2025-09-23T00:30:20Z,2025-09-23T00:30:20Z
UgwuwomDny8ZQWDbbUN4AaABAg,@mizrawthemikesparka2342,Dot snapp'd on this.... FWYH TOP 3 IN THE BATTLE,0,0,2025-03-03T05:50:19Z,2025-03-03T05:50:19Z
UgyYBSneutjkNldxmEt4AaABAg,@eleftheriamiliou,3:09,1,0,2025-01-13T13:20:48Z,2025-01-13T13:20:48Z
UgwRN8rQyBW3K1IhPRt4AaABAg,@robertomedrano1184,😮😮,0,0,2025-05-16T00:13:30Z,2025-05-16T00:13:30Z
Ugwvhzpjoy-qIIqYD4h4AaABAg,@Justicerat1,3:09 This part 😈,0,0,2024-12-07T11:38:09Z,2024-12-07T11:38:09Z
Ugz-DumRCKYQUI0VgxZ4AaABAg,@eleftheriamiliou,3:04,1,0,2025-01-13T13:20:29Z,2025-01-13T13:20:29Z
UgzBAbuSX6H23yaq9cJ4AaABAg,@Memphis901GOAT,That Terrance Crawford hit harder now,0,0,2025-09-21T04:09:41Z,2025-09-21T04:09:41Z
UgxRT5fF2nh6E0x_CWV4AaABAg,@RotkonTabi,DRAKE be bibin😂😂,0,0,2026-01-04T15:05:42Z,2026-01-04T15:05:42Z
Ugybci2nbdOrbAbZ4c14AaABAg,@MistaUanteik420,"THIS VIDEO HAS A FEW ERRORS, compare it to the lyrics from genius and you'll see what I'm talking about lol.",2,0,2025-01-20T05:15:11Z,2025-01-20T05:15:11Z
Ugz53Z7gHLRG9F-B6Sx4AaABAg,@masskaw,1:50,0,0,2026-09-13T10:12:00Z,2026-09-13T10:12:00Z
UgyVez3niLHotOEtfQF4AaABAg,@lucassimmons2310,Hi,1,0,2025-02-24T19:08:44Z,2025-02-24T19:08:44Z
Ugx07X2jjTm7iS0_40F4AaABAg,@fmrod6239,"Can Drake come to the BBQ?
Melanated Culture folks: K Dot said, Noooo and he means it.",1,0,2025-02-16T15:55:15Z,2025-02-16T15:58:22Z
Ugyf32eZMMQmssNarZx4AaABAg,@MichaelKilgrow-y9w8x,Government plays cymatics host .,0,0,2025-08-18T17:44:02Z,2025-08-18T17:44:02Z
UgyKTkgyGy_h-ZOHhnZ4AaABAg,@wanderingdaze7018,Who’s here in 2026?,3,0,2026-02-28T06:32:40Z,2026-02-28T06:32:40Z
Ugz-phN4ri12asCHW5d4AaABAg,@ytgrl,Me....right now,0,0,2025-03-25T01:04:17Z,2025-03-25T01:04:17Z
UgyLM3k8WjYZd4pwq4V4AaABAg,@LenaPaige13,"1:02 ..lie ON ME? 1:11 

I'M OK 1:18 

I'M letting YOU KNOW 1:33 

THAT YOU ARE NOTICE 1:47",0,0,2026-02-05T01:22:32Z,2026-02-05T01:22:32Z
UgysVSXp-Gxz6lcm4CB4AaABAg,@stevebikojnrdaking3115,This Kendrick Page 😮,0,0,2025-04-11T16:33:26Z,2025-04-11T16:33:26Z
Ugy1WOzP9mvfKJvZk9p4AaABAg,@sari5280,❤❤❤❤❤😂😂😂😂😮😮😮😮😮😮😮😮😅😅😅😅😅😅😅❤❤❤❤❤❤❤❤ Kendrick is real thing vibes are are in your beautiful your soul 😙😙😙😙😙 delicious 😋😋🤤🤤,2,0,2025-05-23T09:10:36Z,2025-05-23T09:10:36Z
Ugxw7qUjy_SRFbeJS0Z4AaABAg,@BickenBackBeingBool,"“Tommy Hilfiger stood out, but FUBU had never been your collection” 😮‍💨",0,0,2026-09-09T07:43:06Z,2026-09-09T07:43:06Z
Ugx68MVgkYgk7hUJ9QR4AaABAg,@HassanMughal-f3c,Brother please. Let’s roar,0,0,2025-11-04T23:30:54Z,2025-11-04T23:30:54Z
UgxCfw0ictIb6Pdtm4B4AaABAg,@xicana_1,Santa clues,0,0,2025-12-02T02:50:03Z,2025-12-02T02:50:03Z
Ugxc0lPPC0QWU8h-7Z54AaABAg,@jaydeseals6849,Nd Kendrick Ntm on my MELLY,0,0,2025-02-10T14:27:31Z,2025-02-10T14:27:31Z
UgzncmnDA1pfwqwiPWd4AaABAg,@dayram6217,And no one is referring to the legend Teddy Pendergrass in the comments..... these kids,2,1,2025-07-06T15:39:59Z,2025-07-06T15:39:59Z
Ugwzrq459fVbIrV7IPF4AaABAg,@yaakit,shooo shooo,0,0,2026-09-11T16:25:58Z,2026-09-11T16:25:58Z
Ugy2aJUciAsXCJ0YI954AaABAg,@Motl3yCr3W,Drake is losing the rap battle against Kendrick Lamar he just got smoked this song is just on another level 😎😂,1,0,2025-04-08T22:32:02Z,2025-04-08T22:32:46Z
UgzAvXdgOTOCmFCZwEB4AaABAg,@mosegatuzo2778,its crazy how sza confuse herself with real women😭😭,1,0,2025-04-29T12:56:42Z,2025-04-29T12:56:42Z
UgzPCRiMPrMati1w4sp4AaABAg,@glmcg132,"This video has so many lyric mistakes...
Just an example, after 2:25 kendrick actually says 'three goats left and I see two of them kissing in stage, I love them to death and in 8 bars I'll explain that phrase' and then 8 bars later he says he is YNW Melly",1,0,2026-06-02T15:27:05Z,2026-06-02T15:27:05Z
UgyjbQWX5PS6mIkN-kV4AaABAg,@itscollysworld1389,"This is the response to First person shooter, now Kendrick had the bars here, cant deny it but to have all
Of this animosity from cole n drake complimenting you? Saying yall the big 3??? Kendrick u been a hater!",2,2,2026-05-14T21:06:09Z,2026-05-14T21:06:09Z
UgztgCoFQD14t3XPNPJ4AaABAg,@DavidSantoyo-h3n,Drakes,1,0,2025-11-05T09:17:00Z,2025-11-05T09:17:00Z
UgySuDGJ3jJwmxVnrGJ4AaABAg,@AnthonyRios-j5z,Poor SOULS,0,0,2025-06-08T03:21:58Z,2025-06-08T03:21:58Z
UgzzbWpPGTtNKHN8cmp4AaABAg,@juwainvirgo,"Yeah, i spotted some inaccuracies in the lyrics but yah is fine.",0,0,2025-04-18T10:26:23Z,2025-04-18T10:26:23Z
Ugy-8lM6njpfBxIvTMx4AaABAg,@demetroiuspm.122,2:03 for those ppl who still think drake made kendrick career and kendrick started🤪,1,0,2025-02-25T20:10:10Z,2025-02-25T20:10:10Z
Ugxj5uzXKqtcZ1NxiTB4AaABAg,@Jesse-o4z,"""Wooh shit my pants and get get back""",0,0,2024-12-05T03:57:52Z,2024-12-05T03:57:52Z
UgwEYPGHuPkZsky9k4l4AaABAg,@1FTNGENT,🎵Euphoria-Kendrick Lamar (Official Audio,0,0,2025-10-24T10:39:48Z,2025-10-24T10:39:48Z
UgxRbl-NBMAoRBBU6tl4AaABAg,@Ott_2007kh,0:53,0,0,2025-02-12T15:24:23Z,2025-02-12T15:24:23Z
Ugztjt__rKpXjLXnz2h4AaABAg,@obviouslyPSM,Kendrick really hates this dude Drake with all of his soul lol,1,0,2025-02-04T03:59:28Z,2025-02-04T03:59:28Z
UgwpnRxBgQR8d3MLgv54AaABAg,@xicana_1,Euphoria-+venearia,0,0,2025-12-02T02:46:46Z,2025-12-02T02:46:46Z
Ugz-i0kjIrPmYUV5Z214AaABAg,@officialbloxvoid,3:12  ehehehe,0,0,2026-08-09T19:40:10Z,2026-08-09T19:40:10Z
UgzDJeyD2iGG7FGjgPd4AaABAg,@joelrolandojj,He’s good,0,0,2025-11-13T11:27:36Z,2025-11-13T11:27:36Z
UgzNmFTVeAdqtS1tTFx4AaABAg,@RudesindoBaez,Bro turned into a bird,0,0,2025-03-28T00:28:23Z,2025-03-28T00:28:23Z
UgxIFzUQisjm1ljzUXN4AaABAg,@arabehustle1920,U BETER WALK LIKE DAFT PUNK OUFFF,0,0,2026-01-03T08:10:46Z,2026-01-03T08:10:46Z
UgzymPItqm_CokqQn2V4AaABAg,@Halalbrainrot,Mee,0,0,2025-03-18T20:01:48Z,2025-03-18T20:01:48Z
Ugy9XAogLT6das0ELaR4AaABAg,@juwainvirgo,"*2:47 I thought he said "" I DONT LIKE YOU POPIN SHIT AT PHARELL(WILLIAMS) FOR HIM, I INHERIT THE BEEF""",0,0,2025-04-18T10:25:04Z,2025-04-18T10:25:04Z
UgzYQSihDWv5JnxCLJR4AaABAg,@christianoronaldo7570,0:45,0,0,2025-05-01T04:27:58Z,2025-05-01T04:27:58Z
UgxAa-JTCypxwRAM60V4AaABAg,@kamaribarnes-peach89,Shoo shoo shooo,0,0,2024-12-08T22:50:28Z,2024-12-08T22:50:28Z
Ugx7NN8l1oQi0KnlK_54AaABAg,@someoneLal,"If anyone wonders what he says in the beginning 
""Everything they say about me is true!""",0,0,2026-03-20T09:05:07Z,2026-03-20T09:05:07Z
UgzqZOm3zH8od69mwzN4AaABAg,@MichaelEhremntraut,5:31,0,0,2026-07-29T05:05:50Z,2026-07-29T05:06:49Z
Ugxek9Qxwwz5a9MhoMp4AaABAg,@sheilafortunato8831,4:58,0,0,2024-12-27T13:08:30Z,2024-12-27T13:08:30Z
UgwZ6fk1I_5wvK0I72V4AaABAg,@Bendada-i2i7x,1:11,0,0,2026-08-14T11:29:37Z,2026-08-14T11:29:37Z
Ugyw_EurZs8IrcKv9tF4AaABAg,@SydneyEldridge,"this is WAY BETTER than drakes diss, his diss is called ''FAMILY MATTER''",0,0,2026-04-09T14:24:57Z,2026-04-09T14:24:57Z
UgyLm4N_wdvTeS3AGkx4AaABAg,@xicana_1,Shooshoo bee,0,0,2025-12-02T01:22:13Z,2025-12-02T01:22:13Z
UgyOCzqY0wS5yuVffrV4AaABAg,@Martina_Poraka_Nasa,"I always knew they would last, even tho now you can take them out, still, I kind of wanted to have them 20 years ago but not just anything. 
Girls were putting tribal, Chinese letters, some roses and whatnot, I just knew I will feel it.
And it did. I just graduated and went to volunteer on an island and met incredible people. Honoring that feeling I found some local 3 lines folclor type of their birds - symbol of freedom and fertility. 
And I put a small one. 
The second one is getting my scholarship for master in Bosnia, and there I met lots of other great people, but the reason I left home was after something tragic happened.
And my father stood up next to me.
After 6 month living there I wanted to honor that feeling, to never forget even when we fight, that he will always be my side, so I found some Scotish Celtics saying about father and daughter. 
I put that one too with that alphabet,  so nobody understand. 
They are small, can be covered, but I'm still proud of them- of what they represent. 
Even 20 years later.
Then again, it's just small letters and 3 lines forming a bird.
By today's standards it's like they don't even count :)
To me they do. 
I wouldn't put anymore, those were important for me given the meaning.",0,1,2026-08-22T10:01:30Z,2026-08-22T10:01:30Z
Ugy_iBkw6tlgTXGcr5Z4AaABAg,@IXLOI5,1:49,0,0,2025-09-16T20:07:11Z,2025-09-16T20:07:11Z
UgxoHBoysHbnMac2avp4AaABAg,@eddieharris5989,Los Angeles ca,0,0,2024-12-04T06:54:45Z,2024-12-04T06:54:45Z
UgwoXJfxUNRX7QcDyLp4AaABAg,@HFL-j3l,Anyone after the Super Bowl,0,0,2025-02-11T18:27:20Z,2025-02-11T18:27:20Z
UgwsU2wPYRhx2JL1Meh4AaABAg,@evangroenenboom8920,Thanks for dissing drake team xxx and Kendrick rip x,1,0,2025-04-13T02:35:56Z,2025-04-13T02:35:56Z
UgycYktZKpz4z9UtvFp4AaABAg,@thecleaner_1691,Try a cease and desist on the like that record 😂😂😂😂...Now drake suing on the Not like us record,0,0,2025-01-29T10:28:56Z,2025-01-29T10:28:56Z
Ugxw8yN_9WpHSY-h6il4AaABAg,@AzPhattygyrl,here after listen to Drakes new album and yeah Cuz still hurt behind this😅,4,0,2026-06-28T06:34:26Z,2026-06-28T06:34:26Z
Ugx-5mJ6d9D7dBxyM5h4AaABAg,@angela9489,Checking in May 2025,0,0,2025-05-01T14:20:22Z,2025-05-01T14:20:22Z
UgxFgCNeU2GAXZXPhnZ4AaABAg,@leexian2898,0:51,0,0,2025-04-08T09:15:53Z,2025-04-08T09:15:53Z
Ugzadk73lS-vslJKr914AaABAg,@revelinodomingos734,"Kendrick you love Tupac, I love you for that too",0,0,2026-04-17T21:43:33Z,2026-04-17T21:43:33Z
UgyNWwj7JQR55p0fDS14AaABAg,@williv3815,Anybody here for the one year anniversary?,0,0,2025-05-02T01:36:36Z,2025-05-02T01:36:36Z
UgyqWcUx9JbFaUX363d4AaABAg,@JustinB-uq4gg,Don't your girl got wrightings to steal,0,0,2025-05-04T15:06:30Z,2025-05-04T15:06:30Z
UgzBhP5xRDiD32UhYZV4AaABAg,@kianextdoorrr,2:31,0,0,2025-12-22T20:20:13Z,2025-12-22T20:20:13Z
UgxeHO39HjJCequGEP14AaABAg,@9fingaz63,Fubu ❤ just yo,0,0,2025-10-05T22:51:42Z,2025-10-05T22:51:42Z
UgxbKuLcAIerpv9XAjJ4AaABAg,@clint5253,Like bro at least get the lyrics right,5,0,2024-12-24T19:07:58Z,2024-12-24T19:07:58Z
Ugzm8wamg31kGswtasp4AaABAg,@Caspian-fb3bj,Was this the response to pushups😅😅😅😅😅😅😅😂😂😂😂😂😂😂😂,1,1,2025-02-24T00:19:18Z,2025-02-24T00:19:18Z
UgysHEmGUccNWufZKl54AaABAg,@june_2580,4:33,0,0,2025-04-29T19:21:49Z,2025-04-29T19:21:49Z
Ugx65di0jWSiDjRqg0d4AaABAg,@angelicaquirarte,5:00,0,0,2025-08-29T20:48:56Z,2025-08-29T20:48:56Z
UgzHnlFoI19rWZvd87x4AaABAg,@randallkeith5229,Wonder what Diddy is up to these days......,2,1,2025-01-24T03:29:21Z,2025-01-24T03:29:21Z
UgziqlM0jqrNXCvx5ul4AaABAg,@jamieboiani2331,3:36,0,0,2025-05-01T20:12:56Z,2025-05-01T20:12:56Z
UgxEXW4xz5bToew_qzN4AaABAg,@IUpTheSko30,April of 2025 anyone🤔,1,0,2025-04-05T09:49:42Z,2025-04-05T09:49:42Z
Ugwn2-mUfDDZmODNQq14AaABAg,@xicana_1,Drake could feel  it,0,0,2025-11-29T21:22:21Z,2025-11-29T21:22:21Z
Ugy4fsQcDb5lx1Zerq94AaABAg,@angelicaquirarte,4:00,0,0,2025-03-10T05:37:19Z,2025-03-10T05:37:19Z
UgwGnRYf9vROsILjHCN4AaABAg,@Notbryandelva11e,3:09,0,0,2025-03-05T12:23:24Z,2025-03-05T12:23:24Z
Ugz0R8p-7jyAvTZDk6d4AaABAg,@chiefy8011,Eminem vs Kendrick is coming,1,0,2025-01-09T23:39:52Z,2025-01-09T23:39:52Z
Ugwt6DVeNfxqM7OEFn94AaABAg,@juanhallett5962,Anyone else here in april 2025?,1,0,2025-04-03T21:18:05Z,2025-04-03T21:18:05Z
UgzpbEWpwib4xoiLg6J4AaABAg,@J-HuzzBeTwekin5757,DRAKE GOT OBLITERATED IN THIS DISS NGL 💀💀💀💀💀🥀🥀🥀🥀🥀😛😛😜😜,1,0,2026-07-06T02:34:46Z,2026-07-06T02:34:46Z
UgyHYDnZyBeioJsEwYN4AaABAg,@DisciplinedUser,BI BI BI BI BI BI,0,0,2025-04-04T02:27:08Z,2025-04-04T02:27:08Z
UgyCq26TuGxIQQpjYOl4AaABAg,@trinity_zw,"August 2025, anyone?",1,0,2025-08-22T00:44:02Z,2025-08-22T00:44:02Z
