comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugy3h9gcnv-FuJVilv54AaABAg,@Ovhooo,"Drake can never and will never beat Michael Jackson, my man did all that BEFORE streaming was a thing… really not good for him to mention that. Imagine Michael started his career when everything was so easily accessible.",0,0,2023-11-23T15:47:05Z,2023-11-23T15:47:05Z
UgwNDx9SbhhR9F-JCT54AaABAg,@marquisenichols4540,"Okay idk if I’m reaching or the Muhammad Ali line was a quadruple or not so Muhammad the greatest, the punches connecting and fans connecting and I.T., but also y’all know how the IT people are usually foreigners (possibly named Muhammad) telling you to un plug it and plug it back in buddy. Or am I reaching 🤷🏾‍♂️",0,0,2023-10-10T18:42:11Z,2023-10-10T18:42:11Z
UgzQvHKI-jsPQmKJHap4AaABAg,@georgitanev4667,J Cole is so much better than Drake it’s ridiculous. Notice how often Knox had to pause on Cole’s verse and he pused only like 2 times on Drake’s 😂,7,2,2023-10-10T21:41:18Z,2023-10-10T21:41:18Z
UgztXjwD8NkP6YSfB0R4AaABAg,@jamalbrady6213,I say this all the time Cole smoked Drake on  this,1,0,2024-06-26T21:11:55Z,2024-06-26T21:11:55Z
UgxnmPktd1k8C9eepaR4AaABAg,@arsenalfanatic267,Lil Wayne features???,0,0,2023-11-17T19:34:55Z,2023-11-17T19:34:55Z
UgwdhhIAmgGFB0x5zz14AaABAg,@KyriosJabz,I don’t wanna sound like a hater but seems like you’ve already listened to the song before reacting.,0,0,2023-10-15T07:30:21Z,2023-10-15T07:30:21Z
UgySHreN_i_YvejL38t4AaABAg,@BMooreFlava,"If writing a check yo a$$ can't cash was a song 😂😂😂 KDot for the win 🎉 

Big as the what???? Superbowl 2025😂",1,1,2024-10-27T10:08:41Z,2024-10-27T10:10:45Z
UgyKl7z9bphHrDDQqjh4AaABAg,@blackfireview4539,Back after the death of Drake and he let us know what he was doing in that his phone getting hit up by 20 teens😂,4,0,2024-05-07T00:35:41Z,2024-05-07T00:35:41Z
UgwVD3xM81qHPP83GxV4AaABAg,@myMelodyMelodymy,J cole is lightyears above drake. I dont even know why it was ever up for debate. Jist listneing to this...anyone with ears and a brain can hear it. Good thing kdot didn't want to do it because he wouldve also destroyed drake. 😂,1,0,2025-04-13T18:39:09Z,2025-04-13T18:39:09Z
UgzZsQ_OL__AwO0TAHB4AaABAg,@andrewromero8117,"Drake didn’t want the smoke, so he gave whack bars on this.",0,1,2023-10-10T16:55:49Z,2023-10-10T16:55:49Z
UgxLtPAA1O3L2bG5AUp4AaABAg,@victoriaquiroz3738,"J Cole done roped a dope. 😂

Drake called him cause his ish wasnt connecting. And to get Mike's spot

Only one team wins the Superbowl

I am convinced this was a set up. Drake is the pest.",1,2,2024-05-07T21:35:29Z,2024-05-07T21:42:11Z
Ugy47tRMFUpA3RAxCoV4AaABAg,@saiyanleague653,Drake & Cole did a fantastic job! Both killed this beat but Cole totally stole the song.,0,0,2023-10-23T20:08:53Z,2023-10-23T20:08:53Z
Ugw3DwIk80d6-Kgszld4AaABAg,@living4destiny,you don't get to break down every single letter bro,0,0,2023-10-26T21:07:34Z,2023-10-26T21:07:34Z
UgxZeNQHWlFeEXS7-eN4AaABAg,@Essence-University,Did Knox jus said the n word or am I trippin 😭😭,0,0,2023-10-19T01:10:37Z,2023-10-19T01:10:37Z
UgzLq82OxCIbBKQN50N4AaABAg,@angelas.g.9848,KDOT BEAT THEM DOWN!! 😂 Then Cole called up Dot and apologized! 🫏 🫏🫏,0,1,2025-08-31T01:38:59Z,2025-08-31T01:38:59Z
UgxEXirV24irFu7cTEp4AaABAg,@leslielucyzumba63,Basically you are saying the same thing Joe Buddan was saying bout Drake on this song. But you said it much diplomatically then Joe and that’s why Drake came for his head.,0,0,2023-10-11T19:48:18Z,2023-10-11T19:48:18Z
Ugwo0L1bbJbqhUUbhTR4AaABAg,@TxGhost24,"Wayne is the best feature artist, this year any year what you mean Knox 😂😂😂 Let Cole feature Weezy on a track and WATCH what happens",0,3,2023-10-10T17:17:41Z,2023-10-10T17:17:41Z
Ugz0PwDTKPUg646Kmd94AaABAg,@NXK_TheRapper,"Yep I called it The Game got away from the bars , he talking bout the game too triple entendre",0,0,2023-10-28T21:02:52Z,2023-10-28T21:02:52Z
UgwmwMFJunvYFkcIdSN4AaABAg,@vealfe24,MILO J || BZRP Music Sessions #57 please!!!🙏🙏🙏,0,0,2023-10-13T15:13:03Z,2023-10-13T15:13:03Z
Ugx_AQYo_GL66Rhlvrh4AaABAg,@vealfe24,MILO J || BZRP Music Sessions #57 please!!!🙏🙏🙏,0,0,2023-10-13T15:13:08Z,2023-10-13T15:13:08Z
UgzvvltizasWW7zAo-Z4AaABAg,@_dmfd,This coles track lol,0,0,2023-10-11T12:47:47Z,2023-10-11T12:47:47Z
UgyZeRhlyzQimV2dG6Z4AaABAg,@ramaeopk3,the song which opened the gates of hell,3,1,2025-01-04T13:16:45Z,2025-01-04T13:16:45Z
UgzCxjNr7EHbjOqGLsN4AaABAg,@hazard6253,21 better on fts man,0,0,2023-10-10T16:57:23Z,2023-10-10T16:57:23Z
UgwYG1VKxHi09DGkb3V4AaABAg,@markkalunga3080,Drake tried to sicko mode himself out the song😂.........Cole stole the song,0,0,2023-10-18T18:32:15Z,2023-10-18T18:32:15Z
UgyN2LMTZ9ad9chaGkR4AaABAg,@damiensteele7300,Cole washed drake like my laundry on saturday,0,0,2023-10-10T17:16:37Z,2023-10-10T17:16:37Z
UgzW1l1YDx80PvN4NzR4AaABAg,@a10tionbeatz,He pause to much,1,1,2023-12-07T05:46:04Z,2023-12-07T05:46:04Z
Ugz6N4VETyV0rkRl_MB4AaABAg,@xkramz31,whos better than cole on features?  21savage . no misses,0,0,2023-10-15T12:10:56Z,2023-10-15T12:10:56Z
UgyW6DAPZ8aKmQ-FkbN4AaABAg,@TTGBARNONE,J. COLE KILLED DRAKE ON HIS OWN SONG💯,0,0,2023-11-19T07:48:13Z,2023-11-19T07:48:13Z
UgyXta1VoTOp1dvkwxp4AaABAg,@doublea3241,Cole went off as usual. Drake’s verse was trash. I had high hope for drake but he let Cole start first and there was no catching up.,1,0,2023-10-10T17:39:58Z,2023-10-10T17:39:58Z
Ugwq7FsLKSLi6-oP6Xd4AaABAg,@tmtmolokwane6357,Yeah drake messed it up nah..,0,0,2023-10-30T05:21:11Z,2023-10-30T05:21:11Z
UgydBrU1x6JDnece-i14AaABAg,@tmsoaps9196,Knox way off on Drake. Kendrick stan.,1,1,2024-11-10T00:56:47Z,2024-11-10T00:56:47Z
UgyZyZqlr-L6kLVucul4AaABAg,@Sumi_S,14:19 wrong I liked the two parts instead of a super long same style,4,3,2024-11-29T21:36:43Z,2024-11-29T21:36:43Z
Ugwgm5IulSBBHlTVQEl4AaABAg,@Henrydota2,Who is better than Cole on features?? Uh... drake? That was easy,0,0,2023-10-12T02:53:28Z,2023-10-12T02:53:28Z
UgxybfI6BJtEGtRJc-R4AaABAg,@dellairam,"""End up seeing 20 teens"" is a line alright",4,0,2024-05-24T02:17:24Z,2024-05-24T02:17:24Z
Ugya4tP8JI49qfdtgyF4AaABAg,@TheOlav0509,"Drake has a 737, not 747. And when he said ""pub"" he ment ""publishing"" cuz all these artists nowadays sell their publishings for like 100mill plus",1,0,2023-10-11T16:44:14Z,2023-10-11T16:44:14Z
Ugzb7z-_9XAb2dpJU_x4AaABAg,@SKOLforever,Montana of 300 is better with the 1 liners,0,0,2023-10-18T15:19:57Z,2023-10-18T15:19:57Z
UgzeCUUx_YRHoK1me9F4AaABAg,@EddieLove,"If you go back and listen to all of their collabs. Drake🐐 has always bodied Cole but can’t even lie, Cole got him this time 🔥.",1,4,2023-10-10T20:44:37Z,2023-10-10T20:44:37Z
UgxtK_4BvQLXN3be4zF4AaABAg,@ChuchoDaConqueror,Drake is so trash lately. He messed up getting COLE on the track. NGL. First song I've heard from drake in years. Only here for j cole,1,0,2024-03-28T12:49:12Z,2024-03-28T12:49:12Z
Ugzro63-WsgXVfv6kO14AaABAg,@vVvermillon,Better than they not like us,0,1,2024-10-24T10:19:27Z,2024-10-24T10:19:27Z
UgzWKdgaJIXODbhYk3x4AaABAg,@MnMStans,"Hate the way drake took his sht 
Its sooo trash
J cole was 🔥🔥🔥 and drake came back just to trash it again",0,0,2023-10-15T06:35:33Z,2023-10-15T06:35:33Z
UgwnnkFP_hNO1dqQptt4AaABAg,@AleaKat,Wow that Drake side was trash😅,0,0,2026-08-06T17:08:33Z,2026-08-06T17:08:33Z
Ugyi_J92AQzs3lZImzN4AaABAg,@rydermarston,I feel so stupid for not knowing who Aubrey is. Can someone explain please? I know there's a movie actor whose name is Aubrey Plaza but I'm pretty sure that's not who he's referencing.,0,2,2023-10-17T16:01:28Z,2023-10-17T16:01:28Z
Ugyo2Cd5wbluqgxMrEx4AaABAg,@ebber_,Come on you know that's not the big three where is Eminem,1,0,2024-05-06T00:49:49Z,2024-05-06T00:49:49Z
UgxeR6V99exMBFe4PQl4AaABAg,@ceades75,Drake is wack. Ya'll give him too much credit imo,3,1,2024-05-23T13:12:21Z,2024-05-23T13:12:21Z
UgwS5WK0PLpvtJJH7aR4AaABAg,@freedbyyeshua533,"God doesn’t want anybody in hell because He loves us, but you must understand why we deserve hell and why those who refuse to live under His authority will go there. He gave us the law (Ten Commandments) not to make us righteous, but rather to show us our sin (Romans 3:20). We’re not sinners because we sin, but rather we sin because we’re sinners. Sin is the nature of our flesh that we are born with due to the sin of Adam in the garden. For someone to be justified before God they have to be sinless. We’ve all sinned (Romans 3:23), and the the law demands death for those who sin (Romans 6:23). God is righteous, so He must punish our sin, which is what He did through His Son Jesus Christ on the cross. Jesus is Holy and sinless, yet He received our sin when He died on the cross, so that we can be righteous before God (2 Corinthians 5:21). When He died on the cross, He said “It is finished” (John 19:30), which means He paid the full price for all of your sins (past, present, and future) to be forgiven. He was buried and rose again from the dead. God will forgive anybody who puts their full trust in Jesus Christ alone for salvation. We aren’t saved based on our good deeds, but only by the grace of God (Ephesians 2:8-9). His precious blood that He shed is the only reason why we can be forgiven of our sins (Hebrews 9:22). If you confess that Jesus is Lord and believe that God raised Him from the dead, then you’ll be saved (Romans 10:9). You are born-again with the Spirit of Christ (2 Corinthians 5:17), and are not only legally justified before God, but also are accredited His righteous (Romans 4:24). Believers live for Christ now, so get to know Him through His Word. I recommend reading the book of Romans and the gospels (Matthew, Mark, Luke, and John), and watching Pastor Joseph Prince’s online sermons!",1,0,2024-10-08T13:35:21Z,2024-10-08T13:35:21Z
Ugw4LwUN8uKKQi4omg94AaABAg,@JayVicky007,I swear I also forgot that Drake was on the song🤠,0,0,2023-10-15T08:20:52Z,2023-10-15T08:20:52Z
Ugz-OWN-aBjd2rpRTGZ4AaABAg,@m.vinn.r.3645,"Nas line."" i could give a 747 fk tho. Stand on my hustle."" If you gonna quote. Quote right my boy.",0,0,2023-11-02T13:59:25Z,2023-11-02T13:59:25Z
UgwgU45LcC0gyHdvE5Z4AaABAg,@zqninja3334,"That ending verse from Drake angered me so much, he sounds like the discount version of Nardo Wick and its PAINFUL",0,0,2023-10-13T00:34:40Z,2023-10-13T00:34:40Z
Ugyq7b1es02Ks0n46wd4AaABAg,@ralf4k,This just confirmed Drake as the goat 🐐,0,0,2023-10-10T16:36:22Z,2023-10-10T16:36:22Z
