comment_id,author,text,like_count,reply_count,published_at,updated_at
UgwUa77EHAnGQcrbkf94AaABAg,@stvnsngh,Who comes here after kendrick disses j cole and drake?,2,1,2024-03-23T01:01:36Z,2024-03-23T01:01:36Z
Ugz3I_8Ydm1J5P3NT8Z4AaABAg,@DunstanZalira,Who's the best among the big 3,0,1,2025-02-22T19:22:06Z,2025-02-22T19:22:06Z
UgyLR0kJXVuLYEdNDKh4AaABAg,@EverythingIsMathandPhysics,"""Will they ever give me flowers? ofcourse not""",3,0,2024-03-03T06:08:36Z,2024-03-03T06:08:36Z
UgzlX4hgW417zELUiKt4AaABAg,@MrJayantverma,Drake just killed this masterpiece with that shitty lyrics ...beat it .,0,0,2023-11-25T17:56:24Z,2023-11-25T17:56:24Z
Ugwf9YmC1bGVKb4Bgsl4AaABAg,@christopheranaya9453,I thought Cole said Hate how the game got away from the bars not the boss,1,0,2023-11-13T01:50:16Z,2023-11-13T01:50:16Z
Ugyqm13FSFxst6DIn_l4AaABAg,@VergeMarketingAgency,Was drake even on this song? 😅😅,2,0,2023-11-01T20:35:37Z,2023-11-01T20:35:37Z
UgxhNck4KEfL8EH1DNh4AaABAg,@marinesreccy6452,He hee,1,0,2025-05-06T11:12:17Z,2025-05-06T11:12:17Z
UgysRN4DkujkU8I0g9h4AaABAg,@AlteriqueTZDV,Did drake really cut cole off ?  lol what!!!!,0,0,2024-05-30T23:57:04Z,2024-05-30T23:57:04Z
UgxL3459M1sRIRgKj454AaABAg,@punchyrivera,"Drake and Cole body this track together just Cole had more bars, but Drake had some bars like that November bar. But Cole diss kdot on this with Drake, but nba young boy going to have to make a song with Kendrick.",0,0,2024-03-26T04:29:41Z,2024-03-26T04:29:41Z
UgyNtuZs1a1IfjSa2x14AaABAg,@antoineee-ll8jz,Drakes the most popular but his raps is behind both Cole and Kendrick.,4,0,2024-05-04T13:58:39Z,2024-05-04T13:58:39Z
UgwcQVrSeChk0GiK-sR4AaABAg,@VikDoom,This song age so bad lmao,8,0,2024-05-05T18:13:27Z,2024-05-05T18:13:27Z
UgzxRQjjJ_LfACJ6WdR4AaABAg,@Blessed_Homie,"I never really listened to. Drake or J Cole track till this one...this'll definitely lead me to not listening to either of them again.

Im finna go back an swim in the 90s",0,0,2023-11-23T13:44:02Z,2023-11-23T13:44:02Z
UgxbbStFZI7-MrZTd7h4AaABAg,@bennychinunchi6598,"This is the first time am hearing this song..
WTF was Drake doing?
Drake had no business being on this track. He shoulda jus done the intro, left Coles verse and put it on his album. The guy knows Dj Khaled but couldn't take a page from his play!",2,0,2023-10-29T05:20:27Z,2023-10-29T05:20:27Z
UgzviKBNyxXGYW--4Ot4AaABAg,@teejay6926,Repetition reminds me of carti,0,0,2023-11-11T22:02:15Z,2023-11-11T22:02:15Z
UgxwuMmhSmwedppzMjR4AaABAg,@curavega252,Fj. M,0,0,2023-10-27T20:23:08Z,2023-10-27T20:23:08Z
Ugzjea0QFdl-ZHscZlp4AaABAg,@aceofspades7237,Aubrey?,0,0,2023-11-16T09:00:39Z,2023-11-16T09:00:39Z
UgzOArtPN77XLy3FSth4AaABAg,@CrimsonNinja0,"Honestly, had they swapped drake with Kendrick, it would have been fire in my book. Though it probably wouldn't be as successful",0,0,2023-11-22T17:02:35Z,2023-11-22T17:02:35Z
Ugw25DxJT22O6YzpbMt4AaABAg,@CivilZoology,"I'm sorry but this is one of those songs where the beat carried the mid lyrics and flows. This one just felt forced, wasn't feeling it but there were some cool bars here and there",1,0,2023-10-18T00:51:14Z,2023-10-18T00:51:14Z
UgyIYRgU7ChqGpu9O8h4AaABAg,@CLowkLegend15,wtf?! This is my first time listening to drake in a long ass time. No way he asked Cole for a feature and he gave a half ass verse. Kdot's verse on like that was overkill for Drake's trash ass verse on this song,1,0,2024-12-05T09:44:39Z,2024-12-05T09:44:39Z
UgwrgqvtPpgEkGKxEnR4AaABAg,@khaledshehata4029,Saw mnm in cole’s eyes for a sec😑,0,0,2023-11-28T06:44:50Z,2023-11-28T06:44:50Z
Ugyju0AbouY24e3G8kN4AaABAg,@Destagtnsaye,Drake killed it,8,0,2023-10-16T13:24:34Z,2023-10-16T13:24:34Z
UgxP8DJ8YonBHIujDtt4AaABAg,@ShahTheLion,Bro I am one away from Michael 😂,0,0,2024-03-04T21:52:53Z,2024-03-04T21:52:53Z
UgxM7lQMll-uH40zoJ54AaABAg,@Ski86100,I fuck with drake but he tryed to hard at the end & could of saved that repeated Beat it smh,2,0,2023-11-16T21:36:49Z,2023-11-16T21:36:49Z
UgxkAci7gr6S9tyrGUt4AaABAg,@JackDavis1111,"""Not the three, not the two, I'm the urinal"" What did J.Cole mean by this?",2,3,2024-05-05T00:01:17Z,2024-05-05T00:01:17Z
UgxNA1uYS9CNDcaU87x4AaABAg,@salicecanady6522,Can they both be u-n-o?,0,0,2024-08-01T03:20:00Z,2024-08-01T03:20:00Z
Ugywz6zbrCIhUSXVfW54AaABAg,@TheBlackPlaceboMultiverse,drake...wtf was that hot bullshyt u uttered for so long?,0,0,2023-11-11T01:20:14Z,2023-11-11T01:20:14Z
UgwSC1dKiQg8Qh8h5UN4AaABAg,@ronnie_o,Yall are funny about J. Cole smashin this track....thats why Drake put him on right??? STFU already!! 😂😂,1,0,2023-11-11T13:44:45Z,2023-11-11T13:46:06Z
UgxGoXbmJ9sd-9TQB2p4AaABAg,@garvwadhwaney306,"Drake is either the corniest, zestiest, or the most sus on a verse.",0,0,2023-12-05T19:08:48Z,2023-12-05T19:08:48Z
Ugwwo5utyYE5E-_R6E14AaABAg,@ScottyTownsend91,Drake kinda hurt himself with the beat change. It’s like does every song requires a switch up? Let’s hear drake rap to the same beat j Cold (intentional mistype) did. Hard to spit  🔥 when the flame is already lit.,1,1,2023-10-29T19:44:17Z,2023-10-29T19:44:17Z
UgyM8MzSkKGCahys8eF4AaABAg,@Kushbunk,Taking pictures on a DOG stream 😭,0,0,2024-01-25T15:57:58Z,2024-01-25T15:57:58Z
UgxX6pNnRaGBwaJaEyJ4AaABAg,@chrisbun2744,Tings sound too close to teens 🥸,0,0,2024-05-09T15:18:21Z,2024-05-09T15:18:21Z
UgxPvIJqnff1Tx8oek94AaABAg,@LegionOfCrime562,That beat make u go ape 💩,0,0,2023-11-01T06:11:33Z,2023-11-01T06:11:33Z
UgwS2PIVhNRZDsBXmtR4AaABAg,@Won_Tribe25,Ha y'all don't even know it but meek mill low key created this version of drake by exposing he has ghost writters,0,0,2023-11-10T00:21:05Z,2023-11-10T00:21:05Z
UgyIbtQdkdQ7MXsKYLV4AaABAg,@h.motsiiveiturehmeh4105,Drake bite his flow from nardo n calling himself goat 😅😅,0,0,2023-11-23T15:15:40Z,2023-11-23T15:15:40Z
UgwkONHyQslUDynSWHN4AaABAg,@justsaying805,im just reaching but he said small tings or teens and named them all and uhh its the small things? the girls are dogs also. dog pushing is uhh kindve legal in canada.,0,0,2024-05-14T02:39:07Z,2024-05-14T02:39:07Z
UgwkxMX2VLc1eAx_KKx4AaABAg,@AdarshKumar-wu3wb,Ngl we need no drake in this song,0,0,2023-11-16T16:52:43Z,2023-11-16T16:52:43Z
UgxqoDUoMOlKuZdkTot4AaABAg,@brandonreece6244,Cole bodied Aubrey on this one,4,1,2023-11-12T17:22:18Z,2023-11-12T17:22:18Z
UgyWgrCs1EZuTxkDnEJ4AaABAg,@thicktalk2587,why didnt't they mention NBA YOUNGBOY in the title?,0,0,2023-11-28T20:47:33Z,2023-11-28T20:47:33Z
UgyAz1Ikga59wXoihr14AaABAg,@chinos_vibe_6961,J Cole destroyed this 🤌🏽🤌🏽🤌🏽,0,0,2023-10-31T06:30:14Z,2023-10-31T06:30:14Z
UgxXrzSToBVZFYCgixx4AaABAg,@EverythingIsMathandPhysics,Drake bodied this. Drizzy is back 6️⃣🦉,3,0,2024-03-03T06:07:17Z,2024-03-03T06:07:17Z
UgwZoPxQ8bVAEHdcvO14AaABAg,@thecake6635,3:42 this aged HORRIBLY,0,1,2025-11-10T21:48:37Z,2025-11-10T21:48:37Z
UgyGq7lkXq-Ha624PSF4AaABAg,@brandaccount23,"To me Cole is before all of them before Kendrick , Drake whoever is your fav . i know some idiots gonna come talking about how future is big in the street lol",0,1,2024-02-29T03:01:32Z,2024-02-29T03:01:32Z
UgxmSGAB051OmVbz_yF4AaABAg,@tootrill214,Not mines 😁,0,0,2024-12-20T17:56:28Z,2024-12-20T17:56:28Z
Ugy5pPgygvMuQAJx7-B4AaABAg,@thomasreardon8868,Your prison bar line is off,1,0,2023-10-28T00:03:19Z,2023-10-28T00:03:19Z
UgzaF2KuvEG9XcHg4dJ4AaABAg,@Kingtutt414,"Nadine Christine Justine Kathleen Charlene Pauline Claudine Man, I pack’em in this phone like some sardines 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥OMFG 😂",0,0,2024-02-19T19:13:28Z,2024-02-19T19:13:28Z
Ugxn1AQM_tukrd0ZmLx4AaABAg,@HiddenSmoke23,"People: Man drakes verse is goofy i could rap better then that. Hes not even talented. 

Those same people: Bro i only got 10 dollars left in my account. Better get to mcdonalds so i can get my hours up. 

Theres levels to this that people like you will never know. You couldnt even body Parappa
The Rappa kids.",1,0,2023-12-17T00:36:47Z,2023-12-17T00:36:47Z
UgwaJ8QI5HkTpf4DG8h4AaABAg,@unluckycynic,Gulfstream*,1,0,2023-12-11T03:33:24Z,2023-12-11T03:33:24Z
Ugxob-GLEtitDroOt9B4AaABAg,@21Asavage,i guess yall  Cole fanatics stopped  listening after    2:20 cause Drake started slaughtering,3,1,2023-11-17T08:25:27Z,2023-11-17T08:25:27Z
UgwedajGYaKJfWSkUl54AaABAg,@The37s,I don’t like the Drake with the melodies and laugh at the Drake that act tough,0,0,2024-06-11T02:56:20Z,2024-06-11T02:56:20Z
Ugyab3oK9TEemSqCqFl4AaABAg,@janetrogers348,Both verses ATE,1,0,2023-11-16T13:45:01Z,2023-11-16T13:45:01Z
UgyaPSpnBkgwrp5wlet4AaABAg,@AJ_Menace,Cole carried. Drake not it no more. This is sad.,2,0,2023-10-17T14:24:00Z,2023-10-17T14:24:00Z
UgwPM77EKy4Z7FcnlMF4AaABAg,@Lysedee7,"I feel like drake was literally like i can ran rap about anything, i am the G.O.A.T and thanks j. Cole your fans are gonna get me to beat Michael Jacksons record. Which you never will… like he is a genius lowkey. Well played aubrey",2,0,2023-11-05T07:30:34Z,2023-11-05T07:30:34Z
UgwLMFxTt0FRvgTB2cd4AaABAg,@eternalsunshineeeeeee,I love Drake from the bottom of my heart but he ruined this w that beat switch (':,2,0,2023-11-13T07:59:12Z,2023-11-13T07:59:12Z
Ugx5pMV7izhE7YVYq154AaABAg,@vaggelistzanos9812,Why Drake is on big 3 and not Logic? He is better than Drake in every aspect!!,1,5,2024-03-25T06:25:00Z,2024-03-25T06:25:00Z
UgzFPEWE81Gj57wXHFZ4AaABAg,@JGas20,Sounds like he was imitating nba youngboy to me,0,0,2023-11-01T05:09:08Z,2023-11-01T05:09:08Z
UgzSluUACB0wRusj_tJ4AaABAg,@superjanx9256,who's here after the K-Dot diss?,2,0,2024-03-23T16:48:21Z,2024-03-23T16:48:21Z
UgyvHSu6hZ6l0e7g49h4AaABAg,@videotakeout,Ye wrote drake.,0,0,2023-11-23T14:13:25Z,2023-11-23T14:13:25Z
UgydtB5ZOejybhHJ2UJ4AaABAg,@zechsatterlee3376,My mom!!!!,0,0,2024-05-14T16:03:33Z,2024-05-14T16:03:33Z
UgyiSpdk9BK8Ut1AKlJ4AaABAg,@lightningmcking1234,"not russia but apply pressure to your cranium
your cran= ukraine
:oooo",0,0,2023-12-31T04:48:10Z,2023-12-31T04:48:10Z
UgzJNpq5bFGEjSiY6c94AaABAg,@m7md_5759,Drake is bad,0,0,2023-10-31T16:53:57Z,2023-10-31T16:53:57Z
UgwxGdOmRoBl24vdAyt4AaABAg,@audiobookseveryonewilllove1,Trash video if trying to see the lyrics,1,0,2024-05-12T05:12:21Z,2024-05-12T05:12:21Z
Ugz7KkDre9pKbzqjtB54AaABAg,@RhymeCrymes,Drake the most crniest rapper! great beat but was so corny,0,0,2023-10-18T18:15:42Z,2023-10-18T18:15:42Z
UgwqNh0rRCTAEuZa84F4AaABAg,@MasterClinganYT,"Get good noob, big 3 you ain’t part of nothing big G",0,0,2025-08-14T15:10:18Z,2025-08-14T15:10:18Z
UgySMQUXlSNv4TxU5jV4AaABAg,@MrDuka42,"No disrespect to Drake at all. The man has accomplished more than everybody(myself included) in this comment section combined.
BUT, he's number 3 in the Big Three. J cole #1, followed by Kendrick Lamar at #2.
Just my opinion, so dont bother getting offended",1,0,2023-11-16T04:15:54Z,2023-11-16T04:15:54Z
UgyCZ9wP7rGvkr_Uosp4AaABAg,@TheAmazingRusski,"Song is mid af. Repetitive, generic- then j cole is the one who mentions kendrick talking so big about how he's for the beef and he and Drake are the spiderman meme and part of the big 3.. flash forward and he drops a response, deletes it, apologizes and cowers because- he never was about the beef and knows he's the junior partner in all this. Embarrassing",1,0,2024-06-27T12:26:24Z,2024-06-27T12:26:24Z
UgyLE0QUeZn68rpazqB4AaABAg,@HAZZANZZ-d1y,"U ever been south? What about North? What about the open sea? The weirdest country to me is.... Drumrolll RUSSIA, its bigggg  not much info on the east tho, hmm 2way, up n down mountains fr.. yeahh ur living in the stone ages, n yes, just gotta be a toilet in order to live, ""u shit in my mouth and you're a toilet"" run man",0,0,2025-07-22T00:06:28Z,2025-07-22T00:06:28Z
UgwPx_W_Bv5zOoj0G4N4AaABAg,@COPeakPursuits,A lot of these words are wrong,0,0,2024-02-05T13:34:31Z,2024-02-05T13:34:31Z
Ugy6sMlQiuSfOfyoOS94AaABAg,@jessewhitland7919,Superman’s verse was better🤷🏾‍♂️😂,0,0,2023-11-25T02:53:43Z,2023-11-25T02:53:43Z
Ugx6x9EryRE3lNqj7Ep4AaABAg,@zechsatterlee3376,My mom,0,0,2024-05-14T16:03:16Z,2024-05-14T16:03:16Z
Ugz0y0EM3xK89KAaRoZ4AaABAg,@seghirayoub3949,Cole bodied this nigga,0,0,2023-11-25T02:24:39Z,2023-11-25T02:24:39Z
UgyVBa579bwCHFeHd9V4AaABAg,@ynohtnazehcnas91,"Everyone saying J Cole is the 🐐 obviously has zero hip hop knowledge. Drake is way better, Drake no longer has to prove himself while J Cole does",1,0,2023-11-03T11:23:30Z,2023-11-03T11:23:30Z
UgyOyF7-LsZHR38TDzR4AaABAg,@Uniquequinox,This song still better than that Whack kendrick songs,1,0,2025-02-08T05:54:20Z,2025-02-08T05:54:20Z
Ugx4mzLrE-HnvHdeR9h4AaABAg,@Convos_con_Los,Goes to show you how rap has changed . It’s not the same . Kendrick is the goat .  Drakes verse was entertaining and woke me up more,0,0,2023-11-22T18:23:23Z,2023-11-22T18:23:23Z
UgwsnYGvrZFUea8IXXZ4AaABAg,@RhymeCrymes,Cole put it one em drake just sounded  corny trying to be hard.,2,1,2023-10-18T18:16:27Z,2023-10-18T18:16:27Z
UgyEitpk_mQiqGLzuJh4AaABAg,@BarryMcKockinner21,"1) That Demon Deacon / Wake bar was nasty 🔥🔥🔥 
2) Drake is absolutely terrible 🚮",0,0,2024-05-08T14:07:56Z,2024-05-08T14:07:56Z
Ugw9RnckggtOB5wPeDx4AaABAg,@CapitalDream,They first f up by putting drake on the track and then put this trash bag on at the end,0,0,2023-10-31T13:01:45Z,2023-10-31T13:01:45Z
UgxGBuMZV51BN8SkK_54AaABAg,@Boombox69in,Wtf was that Russia Ukraine bar 🧊,0,0,2023-11-27T04:20:31Z,2023-11-27T04:20:31Z
Ugw_jOLAZGtwaz3CDct4AaABAg,@FINETUNEDGAMING,"This is a two minute track. Cole ate, Drake is trash.",0,0,2023-11-01T18:42:48Z,2023-11-01T18:42:48Z
UgwQe8hvxeq4l9UVTqN4AaABAg,@t-pose9003,j cole carried tbh,0,0,2024-01-16T20:13:44Z,2024-01-16T20:13:44Z
UgzyQbKe1TrGUOHWNRV4AaABAg,@Sheeessshbruh,This weak shit diss. 😭,0,0,2024-05-21T08:27:43Z,2024-05-21T08:27:43Z
Ugzn4dDnV8uelLk6Ju54AaABAg,@jdizzle7105,This is sooo mid Lmao,0,0,2023-11-16T12:56:46Z,2023-11-16T12:56:46Z
Ugwrr10GLsLfzPiPOpt4AaABAg,@ariesone3221,"Im bout to, im bout to..im bout to..turn this off after hearing that cole verse.",2,0,2023-11-03T22:13:02Z,2023-11-03T22:13:02Z
Ugx3eLnqHjtuzQpNfWV4AaABAg,@Mintharas,Drake telling me beat it is gay empowerment.,1,0,2024-05-19T04:22:07Z,2024-05-19T04:22:07Z
UgyfK0vS-NzpyMO5-C94AaABAg,@lilsocc5367,cole washes both of them if this beef was actually about rapping the best and not exposing each other.,0,1,2024-05-06T02:54:48Z,2024-05-06T02:54:48Z
UgyYeD9wZZuFrZ8mF5d4AaABAg,@corymotta17,"Lol , this is a  shit song 😂",0,0,2026-01-06T23:50:56Z,2026-01-06T23:50:56Z
Ugx8bFhQrSCWRelYeUh4AaABAg,@tijldeclerck7772,"J. Cole was fire. Drake was trash, like he has been for the last 7 years now.",2,2,2023-10-18T09:51:39Z,2023-10-18T09:51:39Z
UgzxpPZR9i76sa3vChZ4AaABAg,@00nisha72,Drake gave his name to this drake .. let be honest it wouldn’t be a hit with just jcole,1,0,2023-12-02T15:18:59Z,2023-12-02T15:18:59Z
UgwbCIpRISDvLInn1Ux4AaABAg,@maineywilson3266,Who’s the Goat? Kendrick. No question.,2,0,2025-03-24T07:27:40Z,2025-03-24T07:27:40Z
UgxeuZ1rF-JzYzZHE9d4AaABAg,@anonymouswv101,Tell me you bought joke without telling me you bought jcole😅,0,0,2023-11-27T12:19:34Z,2023-11-27T12:19:34Z
UgzSMR-Pg1taY_1axoF4AaABAg,@ruthgoldflam-un4cw,Drake this was corny 😂😂😂😂😂😂😅,0,0,2024-05-20T02:50:49Z,2024-05-20T02:50:49Z
UgxxnbUU8ORAa7TJlFJ4AaABAg,@axelbaker8737,Don’t rap against Kendrick ever,1,0,2024-05-20T15:00:04Z,2024-05-20T15:00:04Z
UgxvCyWNzTo8h2thqst4AaABAg,@embackmusic2692,i did not like this song.,1,0,2023-10-23T23:18:37Z,2023-10-23T23:18:37Z
Ugz8vyziEAwXlr_iXr14AaABAg,@patrickproffit6042,Drake is trash,1,1,2024-03-25T01:44:38Z,2024-03-25T01:44:38Z
