comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugz8PhfSUEUsG9S5QzN4AaABAg,@Shaheed.W33,"""Its warning after warning after warning, but its not really hurting drake"" lol well this aged well",3,0,2025-07-11T23:59:57Z,2025-07-11T23:59:57Z
UgyWwhA6Bzav6xztX194AaABAg,@k2kfitchannel944,THIS was ART❤,1,0,2024-05-21T17:42:10Z,2024-05-21T17:42:10Z
Ugxo6EJ8vQdBqTLXejp4AaABAg,@RIO_3DITS,Ryan acting as if he ain’t pick drake on this one 😂😂,65,3,2024-05-04T14:51:00Z,2024-05-04T14:51:24Z
UgxZGmK-7NGQYpX6aql4AaABAg,@phoenixtempleeviltruth8074,That lion thing in the beginning was so funny 😂 you wild for that,13,0,2024-05-04T18:08:39Z,2024-05-04T18:08:39Z
Ugzp9UTiyrWfSPxd9uF4AaABAg,@user-yr5gz8by1i,These guys actually know about hip hop/rap and battle culture. Their perspective is the truth and they spitting FACTS!,0,0,2024-05-04T18:20:49Z,2024-05-04T18:20:49Z
UgxCsAOQ2I9ZhhIuozZ4AaABAg,@davidnyami,Y all are so shallow. Yall don’t get the quintuple entendre “off-white sunseeker”. He already dissed Drake ten times before y’all noticed. 😅,25,5,2024-06-24T23:23:35Z,2024-06-24T23:23:35Z
UgwV3svcqTqoBvzfayR4AaABAg,@InfiniteUmbra,"You both have it wrong. Let me help everyone lost...

Like That - N/A (Warning Shot)

Euphoria v. Push Ups

6:16 in L.A. v. Taylor Made 

Meet the Grahams v. Family Matters",113,16,2024-05-04T14:02:05Z,2024-05-04T14:02:05Z
UgyJd9Q0iAl26MX5LZd4AaABAg,@ThePranayrules1,The way you described how you're judging these tracks against each other is exactly how I'm thinking of it,1,0,2024-05-04T17:25:19Z,2024-05-04T17:25:19Z
Ugx3pS_0e8CrqO5urIt4AaABAg,@milkfatpercent,You guys should read The Art of War. To me these are straight up battle tactics as far as releasing. Cuz you guys sound like ya’ll would fight a war like the British did in the Revolution.,6,0,2024-05-04T18:12:51Z,2024-05-04T18:12:51Z
Ugx-ke__0GbXhUwGU2J4AaABAg,@enzow_the_og5150,SA in the building 🇿🇦,33,4,2024-05-04T13:55:29Z,2024-05-04T13:55:29Z
UgyYnlvdCaQYum7dGNN4AaABAg,@chrisbarrios2267,Post the other reactions already ! I’ve been waiting 😂,1,0,2024-05-04T18:02:21Z,2024-05-04T18:02:21Z
UgyH94x60gYVw7_CPOd4AaABAg,@deepakthinakaran7021,"Been waiting for this! 
Hands down the best reaction out there! 
No glazing no gassing!",12,0,2024-05-04T14:16:45Z,2024-05-04T14:16:45Z
UgxuqLc6-SKMn-U-73Z4AaABAg,@cameronbuckley1968,"I was cracking up at the lion king joke you made at the beginning, I swear I saw a bunch of Kendrick fans saying the title of the track was genius because it had 9 different meanings 😂",16,2,2024-05-04T14:33:05Z,2024-05-04T14:33:05Z
UgxLD9xI-BN2TNiDEuB4AaABAg,@mfreddy22,These videos are fun tonwatch in hindsight. Great real times,1,0,2024-08-04T05:45:10Z,2024-08-04T05:45:10Z
UgwWlNpspQOsP2bcVSN4AaABAg,@chubaki6263,george goin off on the haters at the beginning lmaooo,9,0,2024-05-04T14:11:53Z,2024-05-04T14:11:53Z
UgwtUQ9adbucLCL5FTF4AaABAg,@Abundanceabounded,"They are complaining about Kendrick not having setup and punchlines, when the whole battle was a setup for a punchline on Drakes existence.",77,2,2024-05-04T17:00:28Z,2024-05-04T17:00:28Z
Ugyj_Sp5ON4EDNKxMx14AaABAg,@krryroney,Great video!,0,0,2024-05-05T13:22:01Z,2024-05-05T13:22:01Z
