comment_id,author,text,like_count,reply_count,published_at,updated_at
UgyfFlp-8RjbugbRIt94AaABAg,@elisavetsandoval209,Whats up with 6:16 in LA!!!!💥💥💥 Kendrick is Uuuuuppppp!!🏅🏆💥💥💥,1,0,2024-05-04T01:36:45Z,2024-05-04T01:36:45Z
UgwgEBSgiaLKUTiuWvd4AaABAg,@dholapothevibe,"Thank you, finally reactors who aren’t glazing kendrick and telling it how it is",18,7,2024-05-01T10:21:28Z,2024-05-01T10:21:28Z
UgxHavZZuCE7Ap-zVLp4AaABAg,@itsyaboybrocoli2907,You guys bias lol,20,1,2024-05-03T07:33:44Z,2024-05-03T07:33:44Z
Ugwve85X0Eh8Irwlhux4AaABAg,@JamesSmith-ce6vn,Ngl coming back to listen again this track is kinda weak and I loved this when it dropped,9,2,2026-05-22T07:26:41Z,2026-05-22T07:26:41Z
Ugy9Cuor2HSTEvlc4KN4AaABAg,@stevenandretti4126,These two went out bad 😂,0,0,2024-06-01T09:33:14Z,2024-06-01T09:33:14Z
UgxGftTga8ymsfY7lvh4AaABAg,@Putyawristup,If you think Kendrick wasn’t being direct you just can’t comprehend the bars you need to listen about 5-6 more times,141,28,2024-05-01T22:32:23Z,2024-05-01T22:32:23Z
UgyA-0K5cjhCnYzamMd4AaABAg,@Zipper8,The paying 500k line was in reference to Drake paying off a woman who accused him of SA in NZ. “Real women” is also a hit on Drake messing with underage girls acting like older women. Honestly think drake got put in a body bag by with this one.,43,1,2024-05-01T12:15:30Z,2024-05-01T12:16:14Z
Ugx0SlxCTHvTQOYkYMJ4AaABAg,@JaySquirrel,"I can’t help but feel that the expectations were so high for Kendrick’s response that there was no way he could live up to it. 
That alone speaks volumes and gives him the “win” in something “close”.",43,8,2024-05-01T17:03:12Z,2024-05-01T17:03:12Z
UgwXYbKXF2GUfu2_G_F4AaABAg,@dragonslayer7276,"That line I have a Benjamin and a Jackson is referring to Ben the "" Rat"", M.J. song Ben",2,0,2024-05-23T21:08:23Z,2024-05-23T21:08:23Z
Ugy_I7a53F67J6HnSM54AaABAg,@_TYE_,"What doubles did Drake say that hit so hard? He only had one hard line, “what’s a prince to a king? He a son”🔥 and one disrespectful line, “I be with somebody guards like Whitney”🔥 other than those 2, what was good by Drake? Midget? Pipsqueak? Size 7? 50/50 split? I’m genuinely curious as to what Drake said that was so ground breaking? And Dot needs to be more direct? Lmao Drake had a track towards multiple people, not just directly at Dot, Dot drops a track directly for Drake, and you need it more direct?😂😂",65,18,2024-05-01T22:20:57Z,2024-05-01T22:20:57Z
Ugzrz3SAK6knJRkW3914AaABAg,@kurtiswint4236,What you think push up was better? Bro your outta ya bald mind fam 😂😂😂,162,10,2024-05-01T12:55:59Z,2024-05-01T12:55:59Z
UgxOrMs8deZC7oGMnJJ4AaABAg,@freedommatrose,"“The very first time i shot me a drake(duck), the homie told me to aim this way and i didn’t aim low enough “ is diabolical 😭😭😭😭📉💔",83,8,2024-05-01T08:34:32Z,2024-05-01T08:34:32Z
UgwgIkhAEEkkU1Ubaht4AaABAg,@lakeithrowland900,I never thought I'd see the day. I can hear the bias in your voices. Yall didn't hold them both to the same standard.,1,0,2024-06-04T15:37:53Z,2024-06-04T15:37:53Z
UgycKgVsRQnyaYSIC2V4AaABAg,@colmsheahan6991,Brilliant video yet again. By far my favorite breakdown channel.,7,0,2024-05-01T20:07:17Z,2024-05-01T20:07:17Z
UgwPnzEbqwzQKa_58W54AaABAg,@coologmoredude,Ryan thinks that calling someone short with small feet and saying you have more money than them is S tier bars. It's childish.,128,9,2024-05-01T09:55:12Z,2024-05-01T09:55:12Z
UgxL5ofrACOIyrLPr0x4AaABAg,@Lost_feline613,"Basically Kendrick saying that Drake is an awful human, he has no substance as a person, he’s messing with his friends girls, switching allegiance, changing his accent, dissing women,what is Drake teaching his son morals, integrity, honest & disciple.  All Drake “raps” about is his money",159,11,2024-05-01T09:31:16Z,2024-05-01T09:31:16Z
UgzsGWw1p0e7l9hBxTF4AaABAg,@Domz12,I love how KDOT reference DMX since he never liked Drake.,3,0,2024-05-03T12:01:46Z,2024-05-03T12:01:46Z
UgyKq25w18h6gKkjD6V4AaABAg,@WestSideBarson,Kung fu kenny bodied that boy... West up,70,4,2024-05-01T07:32:41Z,2024-05-01T07:32:41Z
Ugz_QuQMfHd9RiKLEfh4AaABAg,@broregard1924,"Bro the more I listen to this song the more lines I catch where Kendrick is calling Drake out for being into kids.

“…pacify em…on that line but spare you this time…”

Bro is calling Drake out like every 8 lines",9,7,2024-05-01T08:08:03Z,2024-05-01T08:08:03Z
Ugw1VEeNaE3SLOO9ZY94AaABAg,@Mark-eb2vt,Kendrick played everyone. Made everyone wait a month for this 😂😂😂,25,7,2024-05-01T08:03:08Z,2024-05-01T08:03:08Z
Ugx09_lyXmR16SmVN0R4AaABAg,@BrandoCalrissian82,"“Very Beatable?”
Dr Seuss, elementary school rhymes (Drake style) is what you both wanted. Kendrick’s Cliff Notes are on the way for you guys. Lol",2,0,2024-05-22T16:16:34Z,2024-05-22T16:17:49Z
Ugzn-Hgzp0vgsruNw3J4AaABAg,@PlasmaBoom,"For reference, these guys also thought Pusha T lost as well.",163,21,2024-05-01T18:55:10Z,2024-05-01T18:55:10Z
Ugyw7si9Gez6Q6ruaxh4AaABAg,@sambroers4652,"The sound and delivery absolutely matters. End of the day it’s music, not poetry. I value Kendrick higher as a person and in terms of his disses, but Drake’s disses are the only ones I’m listening to in the whip, still go back to duppy freestyle every now and then just because of the way it sounds. Kendrick will lose a lot of listeners I think if he makes another Mr. Morale album with his rapping style as if he’s crying",19,2,2024-05-01T09:18:05Z,2024-05-01T09:18:05Z
UgxQvXU-6bo4lWxP0nB4AaABAg,@GuerillaUnit34,Funny part is most of these bars went above drake fan boys 😂😂,203,38,2024-05-01T07:39:45Z,2024-05-01T07:39:45Z
Ugyq4WU5c_VaFRRGuKl4AaABAg,@johany3014,"KENDRICK JUST DROPPED ANOTHER DISS TRACK, BRO REALLY WENT BACK TO BACK 😭",2,0,2024-05-03T13:49:34Z,2024-05-03T13:49:34Z
UgwLZNtSSve6Z5KjP_B4AaABAg,@aw11348,"lol I knew you guys were gonna hate on this after George's rant about Drake's greatness last video. I thought Kendrick's jabs in this track hit at least as hard as Drake's did on Push Ups, and his intense delivery is in a class of its own",42,5,2024-05-01T08:03:46Z,2024-05-01T08:03:46Z
UgzNCzG5rSNge4RY_094AaABAg,@kingsman2k,The fact y'all didn't know that first track is Teddy Pendergrass is surprising,28,2,2024-05-01T10:40:36Z,2024-05-01T10:40:36Z
UgyeggLe9PcHX6w-Wa94AaABAg,@MaxPower162,"f you dont think Kendrick won this round, the bars went over your head 😂 All aboard for Round 2 hopefully",14,1,2024-05-01T07:49:24Z,2024-05-01T07:49:24Z
Ugw3rnXZEudorWNKA6F4AaABAg,@odesangel,"It should also be noted that The Sixth Sense itself is a reference to ghosts, since that's what the movie is about.",1,0,2024-08-21T05:23:40Z,2024-08-21T05:25:14Z
UgzcZGO3ZKtwvjjKZnt4AaABAg,@pakONEoh,"These cats are compromised. And, it's not about their take on Kendrick. I believe everybody has their opinion. But, they are intentionally acting like they do not understand some of the things Kendrick is saying.",9,0,2024-07-24T06:00:38Z,2024-07-24T06:00:38Z
UgwPOsaUvDXl7GlAFWp4AaABAg,@nopreference6110,"Personally, hardest part of the diss is that kenny is simultaneously giving Aubrey advice on how to be a man, and grace, by drawing a hard line in the sand...this is what you are and what you arent. Breaking down his brand, style and character.. the things he CHOOSES to be.. not physical/material traits and stature. Im considering kendricks artistry and drakes entertainment value washing each other out. So it comes down to the execution of what is said. 

Side note: this is not painting a ""narrative"" on Aubrey, its giving the public curiosity and direction to simply Google the dark side of this idol. Itll be the masses that consume him once the pendulum swings",25,0,2024-05-01T17:35:47Z,2024-05-01T17:35:47Z
UgxlfpVkp0VTqePBY-B4AaABAg,@cantu7214,So you were hyped when Drake called Kendrick a pipsqueak but you don't rock with this? lol,64,7,2024-05-02T01:46:38Z,2024-05-02T01:46:38Z
UgyNSxzY85FLuEnxqIJ4AaABAg,@apantone68,Its crazy you guys can react with drakes nuts on your eyes,2,0,2024-06-28T15:25:48Z,2024-06-28T15:25:48Z
UgxN930P56OIElw4xFx4AaABAg,@kennyvince,Ryan coming off as Drake’s biggest stan,33,0,2024-05-01T11:46:20Z,2024-05-01T11:46:20Z
UgxIKLvdGuNq8EpQZh94AaABAg,@itscharliee6940,"I think yall missed a lot of lines 😢
“ have you ever paid 500k to like an open case” was referencing Drake paying his accused $530k to settle the case 

“Crodie” is the name of drakes cat. It’s another double entendr; crodie for the g ang, and crodie for the cat; he’s calling him a 🐱

The I hate you & biggest hater bars was referencing DMX and how much he hated Drake; saying he hated him more than dmx 

We don’t wanna hear you say 🥷🏽 no more is the same style Ye did on “ Get em high” 

Drake actually sent a C&D for the like that record 

The Benjamin , Jackson like I’m Joe line was him saying he’s sonning Drake. Drake think he mike, he saying he Joe; the dad. 


“Real women” is a double entendre; real women cause he likes women with bbls’s and real women cause he likes underage girls who aren’t  “real women”",27,7,2024-05-02T02:36:47Z,2024-05-02T04:56:37Z
Ugw_Qt-m9rJ8lUhLKXZ4AaABAg,@luismeza5189,Lost in Vegas and never found they way out,16,0,2025-03-04T18:46:57Z,2025-03-04T18:46:57Z
UgwOXYFd9NKMiFs41Px4AaABAg,@CULeeisMe,"That abs into the ""V12, that's a fast one"" line is crazy, when you realize V12 is a liposuction machine. 😂",1,0,2024-05-04T00:05:39Z,2024-05-04T00:05:39Z
UgyZ9s5Dz8C7xz3jizh4AaABAg,@dayyng,type of shit to make you unsubscribe,213,10,2024-05-05T12:54:25Z,2024-05-05T12:54:25Z
UgzTQKa1nsJpMdJvxkR4AaABAg,@espressbros7770,Ryan it's okay you're stan - embrace it. You literally had to hold your mouth shut to avoid reacting to the bars real time in the first half of the song!,45,3,2024-05-01T15:42:03Z,2024-05-01T15:42:03Z
UgwXidjvnaHqe_OqxbF4AaABAg,@gsoutside5741,Drake dissing him about height wasn’t childish?,8,5,2024-06-12T06:14:02Z,2024-06-12T06:14:02Z
UgyWE60JsnMKSfhwKuB4AaABAg,@arsonn6,You guys got alotta work to do Drake and Kendrick with disses back to back on a Friday is crazy i went out the eat after hearing Drake diss track and I couldn’t even digest my food before k dot dropped his 😭🤦🏿‍♂️,2,0,2024-05-04T05:40:13Z,2024-05-04T05:40:13Z
UgyzgEAHfSmLJDEWvht4AaABAg,@timothywaite2282,Yall usually locked in on the pulse but man this was dissapointing. Drake called him short and lied about his shoe size. Kendrick broke down the man’s character. Kendrick up,17,3,2024-05-01T21:59:50Z,2024-05-01T21:59:50Z
UgwZmUoQ_bof3KXrfCZ4AaABAg,@UnknownTemptacion,Drake comparing himself to Mike. Jo Jackson was the father of Mike. BARS,16,2,2024-05-01T15:25:30Z,2024-05-01T15:25:30Z
UgydroePEvND-a1rOGR4AaABAg,@OmenJS,Kendrick was trolling on this songs to impersonate the way drake was trying to troll kendrick,25,1,2024-05-01T11:01:44Z,2024-05-01T11:01:44Z
UgyyHgNY8u_aFJfM-at4AaABAg,@DetroitCoalition,"18:43 The Benjamin could be his Pulitzer, which is a sculpture of Benjamin Franklin.  Or Ben from the Michael Jackson song, the mouse in the house.",0,0,2024-07-18T04:18:38Z,2024-07-18T04:18:38Z
UgxqaJag4GYDORye_IV4AaABAg,@empyrealone,"You say you don't like the delivery, and I'm like ""which one?"" He had 4 or 5 cadence's, beats and voices in one song. He gave you many deliveries to choose from. You didn't like any of them?",41,5,2024-05-01T13:54:27Z,2024-05-01T13:54:27Z
UgxohoWh9jcLIcFsEwJ4AaABAg,@joecherfan2547,I believe Kendrick is still sparring for fun at this point,10,0,2024-05-01T11:33:48Z,2024-05-01T11:33:48Z
UgzqHQEYDJqpFPaBN1p4AaABAg,@LaVay418,Everyone in the comments trashing these dudes for not understanding some of the bars on first listen like y'all weren't on genius studying the shit like you had to take an exam for it.,31,6,2024-05-01T21:24:17Z,2024-05-01T21:24:17Z
UgyZdfTLYn4EGAvssoR4AaABAg,@aiamaliva73,Meet the Grahams … like immediately 😳,2,0,2024-05-04T07:35:42Z,2024-05-04T07:35:42Z
UgxxvFANdkl_buRaO4h4AaABAg,@shay4966,"I feel like yall missed the point. This was a warning shot and a message to black culture. Drake did not grow up in the culture but betrays himself like he did. Regardless if Kendrick was poor or middleclass he grew up in the culture. Experience trumps being a bystander. Drake is not hood or black culture but the masses eat him up like he hood. Kendrick is a conscious rapper that presents the culture, Drake is a pop artist disguised as a rapper trying to be apart of the culture. That is what Kendrick is saying, American Black culture hijacked by a Biracial Canadian pop star.",103,26,2024-05-01T13:27:13Z,2024-05-01T13:38:18Z
UgyY9EAPe3Up6n7plLZ4AaABAg,@MajorSilvaa,Y’all actually insane for thinking Drake is ahead here,374,22,2024-05-01T12:50:52Z,2024-05-01T12:50:52Z
Ugw8KUg3Av5Tdl8Uq3J4AaABAg,@user-do2xr9gv8k,Nahhhh Ryan I’m unbelievably disappointed,15,0,2024-05-01T14:37:11Z,2024-05-01T14:37:11Z
UgybKJWM2evkvmPAYuV4AaABAg,@samom1440,"Unc, yo head round as hell bro",1,0,2024-05-04T18:13:07Z,2024-05-04T18:13:07Z
Ugy_BbsjM2ZLXPu7sOl4AaABAg,@ThisIsMyHandle008,"Honestly, very very very shocked about this reaction. Usually i like what yall have to say, and i understand its all opinions at the end of the day. But kendrick walked on this track like crazy. Bro said a lot more than what drake said. Almost every line is a bar that has meaning lol.  Very shocked of this. I love both artists, have songs saved from both, but kendrick is definitely the better lyricist.",11,0,2024-05-03T17:56:44Z,2024-05-03T17:56:44Z
UgwK4_1ltDIwZwFvm2x4AaABAg,@taylena1235,Drake thing was more witty 😂😂😂😂😂😂  I can't believe they said that,29,0,2024-05-01T17:20:26Z,2024-05-01T17:20:26Z
UgynVu8vfiPI4w-QO6h4AaABAg,@jonathangordon4428,"You guys are being contrarians. You're holding kendrick to way higher standards than Drake, literally go back and listen to push ups. Every time I relisten to pushups its less hard and every time I relisten to euphoria its harder. What more could Kendrick have done? There's literally no track he could've put out that you wouldn't have had that exact same reaction to. And its annoying that you admit that you don't understand half the bars, or go ""I don't know whether that's true or not I'm gonna ignore that bar"" and end up being agnostic towards all the bars. And then ur surprised that there's only like 3-4 bars left that you're actually looking at. But then even though its a reaction video you start giving it a review in real time and shaping the narrative. And every other personality discussing the beef is so fake that people actually turn to this and act like its a perfect breakdown. I hope you follow up on this video after properly digesting the bars and bringing the same energy when you listen to push ups. History is clearly going to prefer euphoria.",179,16,2024-05-02T05:57:32Z,2024-05-02T06:03:23Z
UgxpPHVwDbVYvYuDtkt4AaABAg,@anthonygonzalez2296,That “ I hate the way you “ was actually a reference to Dmx lol,2,0,2024-05-08T15:28:08Z,2024-05-08T15:28:08Z
Ugz9_8wDH8xIb6M13iB4AaABAg,@Glocksig45,You're crazy Ryan DOT cooked him and Push ups or that A.I. shit combined ain't beating this. Yall gotta see through this bullshit.  He was direct the whole song.  My ear loves this.,8,1,2024-05-01T10:09:26Z,2024-05-01T10:16:35Z
UgwsdCuUsu-e39YvLCp4AaABAg,@DBZeni,"anyone who picks push ups over this needs to go wash their ears! drake said absolutely nothing, few short jokes and small feet and the michael jackson  was his best bar. The 1 v 20 line alone from kendrick shits on everything drake said.",59,6,2024-05-01T09:33:47Z,2024-05-01T09:33:47Z
UgxhVhXrTdj1i3u9VP14AaABAg,@blackpanda418,Dang we can trust these guys on every opinion except when it comes to Drake 😂,14,1,2024-05-01T13:47:26Z,2024-05-01T13:47:26Z
Ugz7Et1NyANZr2VMqDN4AaABAg,@passoutprincess,47:01 watching this and it’s currently 8/9/24 “drake winning by a landslide slide if he responds to euphoria” did not age well,5,0,2024-08-10T18:50:32Z,2024-08-10T18:50:32Z
UgwEXO-rGfrYGImUb7Z4AaABAg,@AquanPitchford,"when this first dropped, this was my favorite diss from Kendrick during the beef, even more than Like That or Not Like Us
but coming back to this in 2026 - this was so much weaker than those other two Kendrick disses

Family Matters is easily the best diss from the entire beef, the replay value on that is insane after all this time",17,1,2026-05-19T23:52:06Z,2026-05-19T23:52:06Z
Ugw0a5h9rmSEgZPbQvZ4AaABAg,@treball8230,Only reaction channel that isn’t biased,7,0,2024-05-01T08:03:10Z,2024-05-01T08:03:10Z
Ugz7ZXRsugKQXzNX1qV4AaABAg,@AceFlexFitness,It's not Joel Osteen its Haley Joel Osment.  Kendrick got those two confused 😂😂😂😂,38,9,2024-05-01T09:01:27Z,2024-05-01T09:01:27Z
UgzxoYv1eX4pOsKcFER4AaABAg,@priestbuthelezi22,Kendrick is a Goat 🎯🔥💯,1,0,2024-05-05T12:39:45Z,2024-05-05T12:39:45Z
UgwnAPEgNRKa35a-c1l4AaABAg,@nikkospops,"When they say AGED LIKE MILK, this is what the definition will be from now on😊",7,0,2024-06-12T03:13:45Z,2024-06-12T03:13:45Z
UgymwfDNTmItNnAKpsZ4AaABAg,@christianmoss7528,I question these two credibility,24,3,2024-05-01T08:52:38Z,2024-05-01T08:52:38Z
UgyFx-9MLlN9QAbAJHd4AaABAg,@andresoef,Did you seriously compare Kendrick's delivery to a grandma reading ether? 😂 I know he's unconventional but c'mon lmao,110,12,2024-05-01T22:08:51Z,2024-05-01T22:09:09Z
UgyZ_ThUa5HosBu_gpd4AaABAg,@virgosun5286,Ayo Kendrick is the LYRICAL final boss! 😂💀,1,0,2026-01-20T01:55:30Z,2026-01-20T01:55:30Z
Ugyr2qlV0jPvTsh0IHR4AaABAg,@masruby8718,Ya crazy K-DOT diss is better than pushups.,69,4,2024-05-01T12:49:25Z,2024-05-01T12:49:25Z
Ugyh-Z9n4-S8lH5QkQh4AaABAg,@reyodan4,Y’all are trippin if u say pushup is better,68,2,2024-05-01T14:55:32Z,2024-05-01T14:55:32Z
UgzbxgvQb7lXQcqZSmJ4AaABAg,@justchillin8277,Opinion coming from a highly reputable reaction channel is why so many kendricksons triggered in the comments - 13:10 is so facts,13,3,2024-05-01T16:56:32Z,2024-05-01T16:56:32Z
UgzPzZjkpUMuF1-xHFR4AaABAg,@MiaShineBright1980,Just wow on your reaction😶,2,0,2024-05-15T23:12:53Z,2024-05-15T23:12:53Z
Ugzr-QQho_p8tOfP6UB4AaABAg,@kiraparson2746,Thats wild that you dont think this is better than Drakes shit. Opinions are subjective but damn,16,0,2024-05-01T12:55:28Z,2024-05-01T12:55:28Z
Ugz20Qp08zcCPy7vLZp4AaABAg,@scholageemusic9373,"Drake is Entertainment 
Kendrick is Hip Hop",21,8,2024-05-01T23:23:50Z,2024-05-01T23:23:50Z
UgxEhpLyX7ZaSAaOGX54AaABAg,@ryhcky,the kendrick fans butthurt that they ain’t eat up this diss 😂,7,2,2024-05-02T01:36:03Z,2024-05-02T01:36:03Z
UgzCozbWfrLpBBnsd6d4AaABAg,@ChristophTheWise,"Lmao took steam off 1 kendrick bar because youve heard it before 
But went crazy over the interscope
In the scope bar 
Deadass i think ive heard that bar more than any other 😂",3,1,2024-05-24T13:25:05Z,2024-05-24T13:25:05Z
UgxqqjTvSQZLCGijl9p4AaABAg,@MrDylan102,"I feel like the delivery really threw you both off and you couldnt get past it. Saying that push ups beats this is crazy imo. I personally found myself listening back and looking at genius explanations to catch what i missed, seeing deeper meanings behinds the likes of the crodie lines chilling at new ho king for example. 

Totally fair you don't like the delivery and Drake's push ups is the better song for sure but he hasnt said anything of worth towards Kendrick imo, just slick delivery and wordplay thats easier on the ears.",35,10,2024-05-01T09:28:19Z,2024-05-01T09:54:45Z
UgxHfM5jk7MzVSIpVZZ4AaABAg,@GeneralX-s3m,They said Kendrick would get swept. Kendrick destroyed Drake 😂,7,5,2026-03-02T02:32:44Z,2026-03-02T02:32:44Z
Ugx2I-O0jsOGQRPkduJ4AaABAg,@kindabutnotreally1119,Let me keep it simple. Yall missed hella bars. Kdot is really going over ur guys head.,8,0,2024-05-07T11:42:40Z,2024-05-07T11:42:40Z
UgxxNuSyCiGrtwpSy9B4AaABAg,@RobinHood-wjs,I love this flow 🆕 to the 👂 it gives the song 🎶 character 😂❤,1,0,2024-07-20T16:21:43Z,2024-07-20T16:21:43Z
Ugy7CkG6dniV4yzXH654AaABAg,@kareem9621,"Kendrick stans steeaaaaming in the comments lmaooooo… These two are literally the most unbiased reactors on this youtube thing, no need to get hurt cos they’re not tryna stan as hard as you lot… Enjoyed both records, stop taking sides & appreciate the moment, doesn’t come around very often!",17,4,2024-05-01T21:24:18Z,2024-05-01T21:24:18Z
Ugy4_HWheC0EsFnQ6jR4AaABAg,@corvinusmchn,"I'm glad I'm not the only one who thought this diss was aight. It's solid at best, but it's definitely not as big as the rest of the internet is gassing it up to be. 💀",16,1,2024-05-01T09:19:30Z,2024-05-01T09:19:30Z
UgwpO15m0eC2uHMJflR4AaABAg,@ludbud6917,Someone said Kendrick fans are the new Rick and Morty fans and I SEE IT,13,6,2024-05-02T04:24:08Z,2024-05-02T04:24:08Z
UgzNIa44k87Jhzl0uxp4AaABAg,@harveymodiko946,wake up wake up wake up kendrick is cooking you okes are 3 songs behind,3,0,2024-05-04T07:29:07Z,2024-05-04T07:29:07Z
UgzUtVKLiF-uhSsxZYh4AaABAg,@resulor4546,It’s nice to see people that aren’t clip farming over reacting. You guys have been the only one to mention how atrocious he sounds in the first half of the song. Kendrick went wild on the back half though I won’t lie.,7,0,2024-05-01T17:31:28Z,2024-05-01T17:31:28Z
Ugy0cVicgs2I4C7so7Z4AaABAg,@money__mon27,"Ryan tripppinnnn, what exactly did he say about Kendrick in push ups? His feet are little, give me 50 push ups",10,5,2024-05-01T10:15:22Z,2024-05-01T10:15:22Z
UgxhgEcm_eVkMPs-ic54AaABAg,@Luis-vs7zd,"These guys have been pacified, my man stop the video and ask how important lyricism is",68,6,2024-05-01T12:48:51Z,2024-05-01T12:48:51Z
Ugzc0fWZupr3929HULV4AaABAg,@CW043,You guys are either completely on point and total dissect a bar or you're way off and bars fly over your heads. There is no in-between you two.,1,0,2024-06-11T14:42:30Z,2024-06-11T14:42:48Z
UgyakjHkfMTpe6eLb6R4AaABAg,@mooseg3568,"Oh I enjoy your reactions, gentlemen, but you guys  were so wrong on this, but I appreciate that you gave us the 1st reaction and I bet your opinions changed now that it's over and gave Euphoria multiple listens.",8,0,2024-05-14T15:06:15Z,2024-05-14T15:06:15Z
UgxS_-ZWmRMCwcWuJHt4AaABAg,@delejayn,How can you say he dumbed this down and then praise push ups,18,4,2024-05-01T08:19:53Z,2024-05-01T08:19:53Z
UgwNpN6OFXnG-oUT0lZ4AaABAg,@mfundomachi2772,"I've heard most of the things here from the Pusha and Ross diss, just that Dot said them differently. smh. Drake will definitely come back from this.",9,5,2024-05-01T07:36:17Z,2024-05-01T07:36:17Z
UgweuoPiWIOZXXvEsrh4AaABAg,@jimmyguapo5245,These dudes are drake stans,4,0,2025-03-11T03:08:23Z,2025-03-11T03:08:23Z
Ugwoup653lvZAaPt76h4AaABAg,@flvsh_m3,For Being Old Heads Y’all Making Us Look Bad Sit This One Out Of Just Hang It Up At This Point💯,8,0,2024-05-02T19:08:08Z,2024-05-02T19:08:08Z
Ugwq8A3MocdscXIqgSt4AaABAg,@acevan98,Goddamn y’all some old heads. Like missing bars Kendrick spit makes me sad,167,24,2024-05-01T15:57:27Z,2024-05-01T15:57:27Z
Ugw7FnREcyR9dk5nzWp4AaABAg,@SageTrader007,Probably y'all most disliked video 😅,41,3,2024-05-02T08:14:11Z,2024-05-02T08:14:11Z
UgyxaehODKK0QlSbJkN4AaABAg,@williamhenry7,"Ya'll ain't hip hop heads ,Ya'll hip hop casuals",6,0,2025-03-18T05:54:52Z,2025-03-18T05:54:52Z
UgyDiiLsxthWR7MsDPR4AaABAg,@thegreatchace,Lack of enthusiasm was crazy. What a boring watch just for y’all to ride Drake like that. Wild. Used to be a much watch. Y’all were just lazy w this.,19,0,2024-05-02T21:34:00Z,2024-05-02T21:34:00Z
UgzCGMOWP8nS_vwPXal4AaABAg,@karmmy365,Not sure these two are actually into Hip-Hop like that lol,9,0,2024-05-02T23:44:39Z,2024-05-02T23:44:39Z
UgxRdiWyc0at314Jv-F4AaABAg,@MrBradiswinning,"idk, listening to pushups afterwards, drake lost. All that ish on pushups was so surface level. Kendricks triple, quadruple entendres on som eserious deep level shit. kendrick wipes",25,7,2024-05-01T08:22:38Z,2024-05-01T08:22:38Z
UgzJXVNen1RXwjOXojV4AaABAg,@1904nmbm,always great to hear you guys,0,0,2024-05-03T21:20:28Z,2024-05-03T21:20:28Z
Ugz26FcZPvA5_izKhpt4AaABAg,@juliantorres8818,These two are drake stans,7,0,2024-05-01T20:57:57Z,2024-05-01T20:57:57Z
Ugxqj7VHid0K91_5MEF4AaABAg,@craigbarnes5237,How are you listening to that song and saying you don’t won’t to hear it again? You two arnt serious 😂,30,0,2024-05-02T22:44:34Z,2024-05-02T22:44:34Z
UgzUoNfzKg92TIZFvtZ4AaABAg,@drunkenxrage,"I can respect your opinions on the sound, but I was confused how y'all came away with this thinking it was close as far as diss content... Drake's worse diss was Kendrick's height... Kendrick dissed Drake's identity in multiple ways. That's not even mentioning all the thoughtful parts of the track people point out in the comments. Idk, Kendrick didn't seem to try as hard as he could have, as he pointed out, but still washed Drake as far as digging into one another.",8,4,2024-05-01T10:15:59Z,2024-05-01T10:15:59Z
UgyQOLYeymSF45_I2-h4AaABAg,@jordanbenson2980,The '...what the culture feeling' line was a great line,1,0,2024-05-04T13:29:24Z,2024-05-04T13:29:24Z
UgyqKWok2RHUt4XX_7J4AaABAg,@excesssa,Very dissapointing take,51,2,2024-05-03T08:11:41Z,2024-05-03T08:11:41Z
UgwYyiJjjvEkY0E_ybp4AaABAg,@1theonezman,Yall the first non biased (like y’all always say) reaction to this battle. Kendrick should’ve washed Drake because of his crazy lyricism and he’s one of the greatest ever. But he took all this time for this…,7,0,2024-05-01T20:44:53Z,2024-05-01T20:44:53Z
Ugx7-nH-11ZXdxb-EYp4AaABAg,@QualityDumi,Your coverage here guys was wack  you guys are biast as hell,10,1,2025-01-09T13:39:22Z,2025-01-09T13:39:22Z
UgzzO8hYPkhMLKS45_p4AaABAg,@RamonG-jr,10/10 track is 🔥,0,0,2024-05-24T21:53:34Z,2024-05-24T21:53:34Z
UgzIET8-hAHP3FHFiqB4AaABAg,@kevink020,Do yall ever look back at these reactions and look how off you were?,8,1,2025-01-25T12:26:48Z,2025-01-25T12:26:48Z
UgxuKbOQQF4bK7L19KZ4AaABAg,@debscom2,This aged terribly.... very very questionable...,8,3,2025-03-11T17:11:28Z,2025-03-11T17:12:15Z
UgzsVMjIJA1QKoEiiT14AaABAg,@jackiearcher7738,"Y'all lame, he bodied Drake",49,6,2024-05-01T12:53:54Z,2024-05-01T12:53:54Z
UgwLdb2zjX6tko3a23F4AaABAg,@switzerland93,Lol 25:52 I just started rewatching from Switzerland 🤣 I love yall been following yall since yall started keep up doing great work guys,0,0,2024-05-09T11:27:29Z,2024-05-09T11:27:29Z
UgzqF47OEmKmxnNL6WB4AaABAg,@scooptoot,I can’t wait for the meet the grahams reaction!!,0,0,2024-05-04T19:47:08Z,2024-05-04T19:47:08Z
UgyHIbwuQPY6shkZDs94AaABAg,@SonOFaKing68,"I’m from Oakland and the respect dot gets throughout ca is crazy, drake could never",2,1,2025-01-19T21:57:40Z,2025-01-19T21:57:40Z
UgytjBj2_6GZUwTyISJ4AaABAg,@greedo7206,Ive been listening to this song non stop its insane,0,0,2024-05-04T00:48:13Z,2024-05-04T00:48:13Z
Ugxdvz8fJNKunNZ2oQp4AaABAg,@Jkho-bb8kh,His delivery sounds hard imo he sounds very inspired too y’all trippin,1,0,2024-05-03T09:07:11Z,2024-05-03T09:07:11Z
